% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109 +1.555193450e+01 +1.555193450e+01 -6.103392125e+02 -6.128892563e+02 +3.5010e+00 -4.6447e+00 -2.2512e+00 +8.8202e-01 -1.4591e+00 -8.2065e-01 +2.4076e+00 -4.4285e-02 +1.6267e+00 -1.2407e+00
2491 +7.648378740e+00 +7.648378740e+00 -6.102495592e+02 -6.154905190e+02 +1.1200e-01 -4.2400e+00 -6.2419e-01 -3.4423e+00 -7.9627e-01 +8.3803e-01 +5.2780e-02 -2.3872e+00 +4.0764e+00 +1.3144e+00
6671 +5.492301242e+00 +5.492301242e+00 -6.136284237e+02 -6.162913141e+02 -1.2057e+00 -1.0486e+00 -2.4132e+00 -3.9121e+00 -2.5111e+00 -1.0425e+00 +3.6356e+00 -2.5739e+00 +4.1565e+00 +2.9779e+00
273594 +3.866665827e+00 +3.866665827e+00 -6.132862642e+02 -6.173501114e+02 -5.5706e-01 -2.8925e+00 -4.5521e+00 -3.1266e+00 -4.6240e+00 -4.4530e-01 -1.1228e+00 -2.2781e+00 +4.1188e+00 +1.9555e+00
616471 +2.337262852e+00 +2.337262852e+00 -6.135095500e+02 -6.174819334e+02 -1.1450e+00 -3.4378e+00 -3.6620e+00 -3.3776e+00 -4.0085e+00 +4.0726e-01 +8.6818e-01 -2.2661e+00 +3.4218e+00 +1.7802e+00
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.739988429e+03 +2.739988429e+03 +2.712940348e+03 +2.712940348e+03 +8.1253e+00 +5.2197e+00 +9.6082e-01 -1.0117e+00 +9.6060e-01 -9.2946e-01 +2.6140e+00 -1.6382e-02 +9.1637e+00 +2.2064e+00
5 +1.227354670e+01 +1.227354670e+01 +3.220895361e+01 +3.220895361e+01 +1.3942e+00 +6.4438e-01 -3.0305e-01 +3.8729e+00 +2.4710e+00 +2.0156e+00 -3.9572e+00 -4.0236e+00 +1.1070e-01 +1.6426e+00
185 +5.657906776e+00 +5.657906776e+00 -4.252739869e+00 -4.805322551e+00 +6.1532e-01 +3.2879e+00 -4.4833e+00 -1.2454e+00 -2.0596e+00 +1.3053e-02 -2.9462e+00 -2.1837e+00 +3.5080e-01 +1.1435e+00
76829 +3.844719341e+00 +3.844719341e+00 +1.071734627e+01 -5.883006487e+00 -1.4918e+00 +2.3893e+00 -2.7726e+00 -2.7418e+00 +5.0003e-01 -7.7935e-01 +9.4401e-01 -3.4904e+00 +2.7479e+00 +1.2868e+00
441730 +2.511229284e+00 +2.511229284e+00 -5.504814914e+00 -6.006467380e+00 +1.1596e+00 +1.7854e+00 -3.9037e+00 -8.9630e-01 -1.4396e-01 -2.1885e-01 +3.7512e-01 +5.6031e-01 +9.6117e-01 -3.2605e-01
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.934047373e+03 +3.934047373e+03 +4.168802434e+03 +4.168802434e+03 +1.0349e+01 -1.6263e+00 +1.6295e+00 -5.7502e+00 +4.0566e+00 -5.7971e+00 +1.4131e+00 -1.7139e+00 -7.7154e+00 -6.3539e+00
2 +1.341262996e+02 +1.341262996e+02 +3.779589104e+02 +3.779589104e+02 +3.4035e+00 -4.3609e-01 -5.8766e+00 +3.8842e-01 -3.1989e+00 +4.4356e+00 +1.1938e+00 +2.3125e-01 -8.9854e-01 -5.6280e+00
4 +1.886782082e+01 +1.886782082e+01 +2.547040525e+02 +2.547040525e+02 +4.5236e+00 -4.1897e+00 -3.8643e+00 -4.0675e+00 +1.2806e+00 -4.4952e-01 +1.3343e-01 +1.6323e+00 -1.3657e+00 +2.4820e+00
44 +1.490370770e+01 +1.490370770e+01 +2.449672119e+02 +2.449672119e+02 -6.7977e-01 -1.1938e+00 +2.0549e-01 -1.1183e+00 -8.2322e-01 -1.2503e-01 +2.0260e+00 -3.8879e+00 +2.8831e+00 -4.3554e+00
123 +8.531672357e+00 +8.531672357e+00 +2.511217494e+02 +2.449672119e+02 -4.4945e+00 +2.2045e+00 -3.2434e+00 -1.4843e+00 -1.5503e+00 +9.2845e-01 -3.3913e+00 -4.3312e-01 +2.1863e+00 -4.7129e+00
13733 +6.095308650e+00 +6.095308650e+00 +2.605250705e+02 +2.435697720e+02 -1.1124e+00 +8.1223e-01 +1.1166e+00 -1.1897e+00 -4.9693e+00 +2.2288e+00 -8.1635e-01 +4.5918e-01 +2.9349e+00 -2.8975e+00
169570 +2.967464135e+00 +2.967464135e+00 +2.451656488e+02 +2.432083501e+02 -4.1523e+00 -1.9583e+00 +6.4438e-01 -1.1147e+00 -1.0403e+00 +1.6590e+00 -4.6428e+00 -1.0314e+00 +2.0720e+00 -3.1831e-01
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.210010636e+03 +3.210010636e+03 +3.039386667e+03 +3.039386667e+03 +3.6258e+00 +7.6558e+00 +5.6932e+00 -7.5377e+00 -4.1048e+00 -2.4658e+00 +7.5348e+00 -3.2621e+00 +5.2708e+00 -8.3525e+00
2 +2.348057466e+03 +2.348057466e+03 +2.229532966e+03 +2.229532966e+03 -1.2414e+00 -9.6093e+00 -6.2423e+00 -3.5348e+00 -2.7808e+00 +4.3309e+00 -4.3521e-01 +3.9013e-01 +1.7828e+00 +1.1495e-01
3 +1.288918476e+02 +1.288918476e+02 +6.030548046e+01 +6.030548046e+01 +5.4525e+00 +4.8887e+00 +2.7358e+00 -2.3954e+00 -5.8468e+00 -3.7057e-01 -2.7239e+00 +2.5669e+00 +4.6998e+00 -5.3136e+00
4 +3.073627377e+01 +3.073627377e+01 -3.392887007e+01 -3.392887007e+01 +5.1625e+00 -3.3040e+00 -2.3502e+00 +4.8412e-01 -4.7362e+00 -2.4760e+00 -2.8451e+00 +6.2613e-02 +2.5870e+00 +1.6452e+00
11 +1.730907747e+01 +1.730907747e+01 -7.280115413e+01 -7.280115413e+01 -1.3857e+00 +4.9874e+00 -2.0887e+00 +2.4094e+00 +1.6871e+00 -3.1774e+00 +1.6613e+00 +5.9273e-01 +4.9209e+00 -1.8494e+00
103 +1.433031615e+01 +1.433031615e+01 -1.372161648e+02 -1.379018396e+02 -3.9814e+00 +1.9855e+00 +3.0094e-01 +7.4742e-01 +2.8279e+00 -6.6304e-01 +2.7569e+00 +2.5669e+00 +4.9144e+00 +3.4362e+00
294 +7.860447608e+00 +7.860447608e+00 -1.364847601e+02 -1.426254268e+02 +2.7031e-02 +3.2902e+00 +3.6473e-01 -1.4271e+00 -3.6589e-01 -1.2164e-01 +2.0730e+00 -2.4966e+00 +1.4486e+00 -3.0871e-01
23545 +5.972882072e+00 +5.972882072e+00 -1.310732600e+02 -1.429659940e+02 -4.0252e+00 +4.9952e+00 +2.9072e-02 +1.0569e+00 +1.9643e+00 +4.0816e+00 +1.5737e+00 -7.7405e-01 +4.0038e+00 +4.0612e+00
141778 +3.628333444e+00 +3.628333444e+00 -1.170128068e+02 -1.432398819e+02 -2.1385e+00 +2.7004e+00 +1.8769e+00 +1.6299e+00 +4.3771e+00 +1.0910e+00 +4.5327e-01 -1.1517e+00 +2.9957e+00 +1.0126e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.428120838e+01 +1.428120838e+01 +4.699867449e+01 +4.699867449e+01 -2.0316e+00 -1.0668e+00 +2.9854e+00 +1.1656e+00 -3.6378e+00 -1.1464e+00 -4.9385e-01 +4.6639e+00 -1.3389e-01 -1.9355e-01
312 +9.892032336e+00 +9.892032336e+00 +5.858415311e+01 +4.500362309e+01 +1.6458e+00 +7.7530e-01 +3.6802e+00 -8.4180e-01 -2.5829e+00 -1.0375e-01 +4.1225e+00 +3.7316e+00 +2.1343e+00 -4.4255e+00
6920 +3.726070527e+00 +3.726070527e+00 +4.929640831e+01 +4.372102531e+01 +1.8934e+00 +6.8567e-02 +2.7462e+00 -1.7002e+00 +1.1724e+00 +2.3157e-01 +7.2148e-01 +4.1637e-01 +4.7798e+00 +1.9419e+00
132668 +2.326786742e+00 +2.326786742e+00 +4.780743096e+01 +4.314661662e+01 +6.1588e-02 +3.0677e-01 +2.3988e+00 +5.6290e-01 +1.3269e-01 +2.5169e-01 +2.6313e+00 +1.5412e+00 +3.4559e+00 -1.3850e-01
% function evaluation | noise-free fitness - Fopt (6.286500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.530050670e+02 +3.530050670e+02 +9.802377774e+02 +9.802377774e+02 +2.2609e+00 -3.2414e+00 +5.5416e+00 -1.1169e+00 +1.0038e+00 +1.3577e+00 -5.8222e+00 +4.4882e-01 -6.5165e+00 +3.8625e+00
9 +1.801010363e+02 +1.801010363e+02 +8.036669090e+02 +8.036669090e+02 +5.1589e+00 +3.0542e+00 -1.5542e-01 +6.9992e-01 +3.3177e+00 +3.0427e+00 +6.2364e+00 -1.2591e-01 -2.6999e+00 +2.5897e+00
31 +6.654855396e+01 +6.654855396e+01 +6.541139585e+02 +6.541139585e+02 +1.8082e-01 +4.0879e-01 +4.8403e+00 +1.0378e+00 -4.0270e+00 -7.7009e-01 +4.2977e+00 -1.0980e+00 +1.2394e+00 -3.2229e+00
33 +2.656029598e+01 +2.656029598e+01 +6.840911039e+02 +6.541139585e+02 -2.9506e+00 +3.1015e-01 +4.8790e+00 +3.9810e+00 +2.0367e-01 -6.6985e-01 +1.4843e+00 +3.4056e+00 -2.0346e-02 +8.1201e-01
62 +2.230967248e+01 +2.230967248e+01 +7.280715718e+02 +6.541139585e+02 -1.0340e+00 +4.5315e+00 -4.7605e+00 -4.4544e+00 -1.7222e+00 -9.1844e-01 -3.9219e+00 -5.0068e+00 -1.3633e+00 +1.6845e+00
63 +1.411694358e+01 +1.411694358e+01 +6.324024079e+02 +6.324024079e+02 -1.9618e+00 +3.5225e+00 +7.5778e-01 -2.4927e+00 +1.1821e+00 +3.2795e+00 +6.8757e-01 +2.2513e+00 -6.4195e-01 +2.4565e+00
116 +9.654786746e+00 +9.654786746e+00 +6.379183865e+02 +6.306877144e+02 +2.7905e-01 +1.8203e+00 -3.8105e+00 +2.8755e+00 -1.0404e+00 -2.6893e+00 -3.4190e-01 +1.3441e+00 +2.2426e+00 +4.1738e+00
4199 +5.316894364e+00 +5.316894364e+00 +6.317318762e+02 +6.293750800e+02 -2.7622e+00 +1.3583e+00 -1.6430e+00 +3.4481e-01 +1.6921e+00 -2.6913e+00 +2.8843e-01 +3.1852e+00 +2.5938e+00 +3.2219e+00
52747 +3.375010202e+00 +3.375010202e+00 +6.312171528e+02 +6.290777454e+02 -1.9555e+00 +5.4159e-01 -9.8623e-01 -1.1273e+00 +2.1117e+00 -2.5821e+00 -2.6890e+00 +2.0967e-01 +5.0243e-01 +2.5834e+00
500819 +1.785185003e+00 +1.785185003e+00 +6.392168407e+02 +6.287983256e+02 -3.3079e+00 -5.8764e-01 -3.3365e+00 -1.4133e+00 +1.5183e+00 -2.8280e+00 -1.1396e+00 +2.6651e-01 -6.5845e-01 +3.5569e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.750511765e+03 +4.750511765e+03 +4.534498722e+03 +4.534498722e+03 -1.0509e+01 -7.5574e+00 -6.1446e+00 -6.4520e-01 -4.3354e+00 -6.3378e-01 +7.5498e+00 +1.3324e+00 -4.5794e+00 -1.1077e+00
2 +2.528623154e+03 +2.528623154e+03 +2.403832469e+03 +2.403832469e+03 -4.6450e+00 +1.4160e+00 -7.8437e+00 +1.1317e+00 -7.5306e+00 +3.1784e+00 +4.0043e+00 +7.5804e+00 -3.6925e+00 +3.6452e+00
5 +3.642168363e+02 +3.642168363e+02 +3.890005858e+02 +3.890005858e+02 -2.8800e+00 -4.5314e+00 +1.7292e+00 +6.6358e+00 +7.9981e-01 +3.2542e+00 +5.5809e+00 +2.4380e+00 -6.1591e-01 -2.5080e+00
7 +1.986698260e+01 +1.986698260e+01 -5.390160477e+01 -5.390160477e+01 +4.1791e+00 -3.9936e+00 +3.7876e-02 +4.7831e-01 +1.9134e+00 -3.5713e+00 -2.2286e+00 +2.3127e+00 +3.5932e-01 -9.9324e-01
11 +1.553759199e+01 +1.553759199e+01 -5.910174846e+01 -5.910174846e+01 +3.6670e+00 +7.0307e-01 +1.6015e+00 +1.3860e+00 -3.7932e-01 +3.4379e+00 +1.3444e+00 -2.4615e+00 -6.3796e-01 -1.7142e+00
199 +4.971781720e+00 +4.971781720e+00 -6.684202941e+01 -7.101661247e+01 +2.7500e+00 -2.5157e+00 +1.1757e+00 +2.0948e+00 +1.2300e+00 -2.5270e-01 +3.6141e+00 +1.0151e+00 -1.7055e+00 +2.2731e-01
35366 +3.800266030e+00 +3.800266030e+00 -7.026911410e+01 -7.116894503e+01 +2.4098e+00 -3.4226e+00 +4.0950e-01 +2.2198e+00 +2.7097e+00 +2.3044e+00 +3.6432e+00 +2.1698e+00 -9.4649e-01 -3.0076e+00
655365 +2.064841645e+00 +2.064841645e+00 -7.046598613e+01 -7.148917956e+01 +1.8505e+00 -3.5265e+00 +1.6644e+00 +3.8639e+00 +3.2605e+00 +6.9154e-01 +4.4963e+00 +1.1308e+00 -1.9083e+00 -2.7616e+00
% function evaluation | noise-free fitness - Fopt (1.976000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099340632e+03 +1.099340632e+03 +1.028134563e+03 +1.028134563e+03 +2.5223e+00 -2.7861e+00 -7.9162e+00 +2.9847e+00 -5.5707e-01 +6.0685e+00 -5.1740e+00 +2.2159e+00 +4.6111e+00 +4.0422e+00
4 +5.244980512e+02 +5.244980512e+02 +5.767833976e+02 +5.767833976e+02 -5.8638e+00 +1.5852e+00 +2.3509e-01 -2.3288e+00 +3.3850e+00 +1.3884e+00 +2.1233e+00 +2.1351e+00 -7.0556e+00 +2.3852e+00
5 +3.248092347e+01 +3.248092347e+01 +9.182798086e+01 +9.182798086e+01 +4.8336e+00 +4.4034e+00 +2.8997e+00 -2.0378e+00 +1.3344e+00 +3.8860e+00 -3.0325e+00 -1.9607e+00 +3.2902e+00 -3.2067e+00
72 +1.482007004e+01 +1.482007004e+01 +3.025503925e+01 +3.025503925e+01 +9.3802e-01 +3.1554e+00 +5.1132e-01 +2.2249e+00 -2.0738e+00 +2.1374e+00 +1.7058e+00 -1.3556e+00 +2.6469e+00 -4.6396e-01
2721 +8.464785679e+00 +8.464785679e+00 +5.903098126e+01 +2.106483414e+01 +2.1065e+00 +2.8505e+00 -4.3921e+00 +1.3764e+00 -2.5602e+00 +2.7167e+00 +2.7578e+00 +6.1798e-01 +1.0207e+00 -1.3997e+00
13456 +5.656803927e+00 +5.656803927e+00 +2.223440994e+01 +2.065266840e+01 +4.5494e+00 +2.5781e+00 -3.6675e+00 +3.6243e+00 +1.0222e+00 -1.2752e+00 +2.9615e+00 -1.6128e+00 +1.6704e+00 -1.7624e+00
111026 +3.786942513e+00 +3.786942513e+00 +2.351171020e+01 +1.995792322e+01 +1.8765e+00 +1.6729e+00 -2.3068e+00 +6.9291e-01 +6.8727e-01 +2.7797e+00 +2.5349e+00 -1.7781e-01 +1.0458e+00 -2.6212e+00
144491 +1.809645489e+00 +1.809645489e+00 +2.123852639e+01 +1.995792322e+01 +2.6028e+00 +1.6900e+00 -3.6170e+00 +1.7032e+00 -8.8853e-02 +2.4471e+00 +1.4828e+00 +6.4025e-01 +5.0417e-01 -3.1057e+00
% function evaluation | noise-free fitness - Fopt (6.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.922567243e+01 +4.922567243e+01 +4.809755376e+01 +4.809755376e+01 -2.9906e+00 -5.0645e+00 -1.2345e+00 +2.9259e+00 -1.1047e+00 -1.3191e+00 -3.0898e-01 +1.6778e+00 +5.3157e+00 +3.8301e+00
57 +2.189739785e+01 +2.189739785e+01 +5.713668086e+01 +3.927396936e+01 -1.4738e+00 -3.5193e+00 -1.1870e+00 -4.3717e+00 -1.1836e-01 -2.1140e+00 -5.6970e-01 +9.0264e-01 +3.8796e+00 -3.0744e+00
101 +1.583185973e+01 +1.583185973e+01 +2.369331248e+01 +3.414509291e+00 -5.6344e-01 -3.4754e+00 -4.8784e+00 -4.7323e+00 +1.0469e+00 -3.5744e-01 -4.2113e+00 +3.9240e+00 +2.9498e+00 +3.9440e-01
6550 +6.325335537e+00 +6.325335537e+00 +2.903877638e+00 +1.912424802e+00 -1.0567e+00 +6.4266e-01 -2.7168e+00 -4.8854e-01 -3.4902e-01 -2.9192e+00 +2.4030e+00 -3.2507e+00 +1.9899e+00 -3.5036e-01
26901 +6.032662592e+00 +6.032662592e+00 +2.422300170e+01 +1.137028716e+00 -6.7607e-01 +3.6009e-01 -2.2034e+00 -2.6815e+00 -4.2868e+00 -1.5816e+00 -1.1284e+00 -3.0274e+00 -1.6015e+00 +2.2351e+00
160236 +3.672675262e+00 +3.672675262e+00 +2.061577406e+01 +8.409666450e-01 -1.6650e+00 +2.2288e+00 -3.9132e+00 -9.7777e-01 -2.3729e+00 -6.6162e-01 -1.8642e+00 -2.6513e+00 +1.0074e+00 +3.2515e+00
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.526032720e+02 +3.526032720e+02 -5.127885613e+02 -5.127885613e+02 -4.1339e+00 -1.5857e+00 -5.6435e+00 +6.1391e+00 -1.9642e+00 -1.7305e+00 -6.1874e+00 -1.9975e+00 -1.7301e+00 +1.9991e+00
16 +1.413151657e+02 +1.413151657e+02 -5.927325560e+02 -5.927325560e+02 +2.3949e+00 +6.4798e-01 -3.4699e+00 -2.3923e+00 -1.0982e+00 -6.3061e-01 +3.7481e+00 +5.7897e+00 +2.9536e+00 +1.8457e+00
34 +2.002295599e+01 +2.002295599e+01 -8.559617345e+02 -8.559617345e+02 +1.0223e+00 -5.1329e+00 +5.9558e-01 -2.3289e-01 -3.0185e+00 +4.0854e+00 +1.6304e+00 +4.4226e+00 -2.9950e+00 -3.7699e+00
104 +1.344103179e+01 +1.344103179e+01 -7.923666969e+02 -8.559617345e+02 -2.0545e+00 +4.6966e+00 +2.8993e+00 +1.0950e+00 +1.3165e+00 -2.4930e+00 -3.0700e+00 -3.4028e+00 +4.3563e+00 -4.9563e+00
2657 +8.536387423e+00 +8.536387423e+00 -8.582955023e+02 -8.625408891e+02 -2.0622e+00 -1.6610e+00 -7.5205e-01 +6.2760e-01 +5.7013e-01 +1.7754e+00 -4.2006e-02 -1.9072e+00 -3.8830e+00 -3.2545e+00
10716 +5.686750286e+00 +5.686750286e+00 -8.594732839e+02 -8.629119057e+02 -3.2437e+00 -2.0896e+00 -4.8311e-01 -2.3702e+00 +1.1727e+00 +1.2947e+00 +4.5874e-01 -2.3138e+00 +1.0863e+00 -1.3237e+00
102631 +3.668250994e+00 +3.668250994e+00 -8.561641568e+02 -8.632077896e+02 -7.1459e-01 -3.8710e+00 +3.5470e+00 -4.7203e+00 -2.9548e-01 -1.0141e+00 +3.2832e+00 -9.5614e-01 +3.2486e+00 +3.0925e-01
396169 +2.188915889e+00 +2.188915889e+00 -8.599348432e+02 -8.632833426e+02 -2.7404e+00 -3.2540e+00 +2.9107e+00 -1.7856e+00 +1.0435e+00 -1.6615e+00 +8.4356e-01 -2.7490e+00 +3.6179e+00 -2.5770e-01
% function evaluation | noise-free fitness - Fopt (1.318500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.169426280e+02 +6.169426280e+02 +7.487506870e+02 +7.487506870e+02 +4.1702e+00 +7.4163e+00 +3.9532e+00 +8.8331e-01 -4.1435e+00 +1.5513e+00 -4.8929e+00 -2.6575e+00 -1.4126e+00 -7.7072e-01
2 +8.697868582e+01 +8.697868582e+01 +5.688562374e+02 +5.688562374e+02 +5.2817e-01 +4.4579e+00 +4.7028e+00 +4.7918e+00 -3.4983e+00 -2.1096e+00 +4.8686e+00 +4.0384e+00 -2.4972e+00 -5.5563e+00
13 +2.105597322e+01 +2.105597322e+01 +1.664751085e+02 +1.664751085e+02 +4.7012e+00 -2.5962e+00 -1.0931e+00 +3.9584e+00 -1.1942e+00 +6.7768e-01 -2.7924e+00 +2.2729e+00 +5.1820e+00 -5.1138e+00
101 +1.394540646e+01 +1.394540646e+01 +1.496844277e+02 +1.364353804e+02 +2.7721e+00 -2.5438e+00 +6.9665e-01 -4.7766e+00 -4.1435e+00 +3.6876e+00 -3.8906e-01 -6.2695e-01 +1.6910e+00 -2.5705e+00
195 +9.839793793e+00 +9.839793793e+00 +1.350507114e+02 +1.333419784e+02 +1.6615e+00 -1.6925e+00 +1.1550e+00 -3.4988e+00 +1.5126e+00 +2.8699e+00 -1.0712e+00 -7.1349e-01 +3.2202e+00 +4.2909e-01
986 +4.493032520e+00 +4.493032520e+00 +1.466528730e+02 +1.333419784e+02 +1.9578e-01 +6.2312e-01 +1.9681e+00 -2.7960e+00 -2.0456e+00 +2.4567e-01 +8.3028e-01 +3.9394e+00 +2.0455e+00 -8.6717e-01
81099 +3.599089769e+00 +3.599089769e+00 +1.337504258e+02 +1.320983614e+02 +2.8147e-01 +9.0995e-02 +3.0390e+00 -4.5948e+00 -1.5303e+00 +7.9923e-01 -1.8080e+00 +1.4970e+00 +2.2405e+00 -5.2956e-01
857389 +2.357755369e+00 +2.357755369e+00 +1.349909031e+02 +1.319139862e+02 -9.9505e-01 -5.3416e-03 +6.0100e-01 -4.5244e+00 -1.9910e+00 +1.6628e+00 -2.6447e+00 +2.4252e+00 +2.1065e+00 -5.0188e-01
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.766656138e+03 +2.766656138e+03 +3.503680155e+03 +3.503680155e+03 -4.0257e+00 +1.1202e+00 -3.1766e+00 -2.1632e+00 +5.7759e+00 -1.4231e+00 +9.3725e+00 -2.8156e+00 +1.2608e-01 +4.2660e+00
2 +1.546909284e+02 +1.546909284e+02 +3.292549043e+02 +3.292549043e+02 +4.6294e+00 +3.8900e+00 -5.6687e+00 -2.7730e+00 -5.7623e+00 -5.2602e-01 +6.7976e-01 +4.4879e+00 +1.9987e+00 +9.4042e-01
15 +3.125186112e+01 +3.125186112e+01 +2.320437009e+02 +2.320437009e+02 +1.7690e+00 -2.8000e+00 -9.8693e-01 +1.2005e+00 -9.4456e-01 +4.6043e+00 +3.7996e+00 -9.1772e-01 -1.8686e+00 +1.7088e+00
42 +1.918234021e+01 +1.918234021e+01 +2.458153812e+02 +2.320437009e+02 -1.0014e+00 -3.8896e+00 +9.0560e-01 +5.1230e+00 -4.1216e+00 +4.1538e+00 +8.6422e-01 +2.5128e+00 -5.0802e+00 +6.0471e-01
111 +1.535618792e+01 +1.535618792e+01 +2.210578609e+02 +2.204096582e+02 -3.2372e+00 -2.4834e+00 -1.1930e+00 +4.2571e+00 -3.7984e+00 +2.1101e+00 -4.9239e+00 +2.8483e+00 +1.6450e+00 -2.1678e+00
448 +8.235928147e+00 +8.235928147e+00 +2.226408256e+02 +2.188509325e+02 -3.1408e-01 -3.5218e+00 +4.7415e-01 +2.3157e+00 +1.6252e+00 -5.7744e-01 +6.4043e-01 +6.4684e-01 -8.7728e-01 +2.3224e+00
5435 +5.899398505e+00 +5.899398505e+00 +2.185001625e+02 +2.185001625e+02 +2.2364e+00 +9.9015e-01 -2.7884e+00 +1.8518e+00 -4.1217e+00 +5.2633e-01 -1.7496e+00 -1.7522e+00 -3.3930e+00 +1.1641e-01
58371 +2.741186093e+00 +2.741186093e+00 +2.210596577e+02 +2.176711270e+02 -3.6442e-01 -2.7180e+00 -1.2572e+00 +1.4529e+00 -2.2146e+00 -2.1918e+00 -2.1045e+00 +8.5540e-01 -2.9054e-01 -1.4987e+00
394642 +2.483103338e+00 +2.483103338e+00 +2.181078707e+02 +2.175522517e+02 +1.4265e+00 -1.4225e+00 -2.2496e+00 +2.7426e+00 -3.3171e+00 -1.0590e+00 -1.9847e+00 -2.0420e+00 -2.2776e+00 +2.6355e-01
525032 +1.561206906e+00 +1.561206906e+00 +2.189725677e+02 +2.175522517e+02 +2.1037e-01 -4.5487e+00 -1.9806e+00 +2.2264e+00 -1.9541e+00 -1.5075e+00 -2.8228e+00 +5.1583e-01 +7.1782e-01 -5.6353e-01
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.172652634e+02 +6.172652634e+02 +1.144045773e+03 +1.144045773e+03 +6.0025e+00 +1.8113e+00 +1.3852e-02 -2.4438e-01 +2.7734e+00 +4.6275e+00 +1.4612e+00 -5.6021e+00 +6.3423e+00 +2.5629e-01
2 +2.610690751e+02 +2.610690751e+02 +4.330412892e+02 +4.330412892e+02 -2.0937e-01 +2.1821e+00 +6.1570e+00 -5.9046e+00 +1.7567e+00 +8.0043e-01 -7.3936e-01 +4.0589e+00 +1.2810e+00 +4.0697e+00
30 +7.429440326e+01 +7.429440326e+01 +3.499459254e+02 +3.499459254e+02 +2.7434e+00 +2.4075e+00 +3.2927e+00 -3.5249e+00 -4.5584e+00 -4.4298e+00 +3.2417e+00 -1.6066e+00 -1.1670e+00 -4.5882e+00
40 +4.371753507e+01 +4.371753507e+01 +2.175293474e+02 +2.175293474e+02 +4.0092e+00 +1.2327e-01 +1.6655e+00 +1.0806e+00 +2.9989e+00 -2.9629e+00 -4.5361e+00 +2.0173e+00 +4.3490e+00 -1.2513e+00
105 +3.374189264e+01 +3.374189264e+01 +2.410675835e+02 +2.089288939e+02 -2.5004e-01 +6.6032e-01 +1.4741e+00 -2.5949e+00 -2.0839e+00 +3.4099e+00 -5.1947e-01 -2.0934e+00 +3.8413e+00 -3.3531e+00
107 +1.375154063e+01 +1.375154063e+01 +2.044433043e+02 +2.044433043e+02 -4.3108e+00 -3.8860e+00 +3.4222e+00 +1.9250e+00 -4.2263e+00 -4.1623e+00 +1.1003e+00 +3.1179e+00 -4.0350e+00 +1.7355e+00
171 +7.331512301e+00 +7.331512301e+00 +1.995891291e+02 +1.955274334e+02 -2.4458e+00 +3.1179e+00 +4.2728e+00 +1.6001e+00 +6.3154e-01 -5.5559e-01 -2.8447e+00 +4.1534e-01 -1.5818e+00 -4.4715e+00
7768 +3.118869930e+00 +3.118869930e+00 +1.985838874e+02 +1.955274334e+02 -1.5714e+00 -5.1983e-01 +2.8453e+00 +3.2537e-01 +2.9311e-01 -3.2140e+00 -5.3668e-01 +2.5526e+00 -1.2193e+00 -1.2536e+00
360331 +2.316115660e+00 +2.316115660e+00 +1.967923947e+02 +1.948459803e+02 -2.1733e+00 -1.5166e+00 +4.4547e+00 +1.4229e+00 -1.2052e+00 -3.9699e+00 -1.2012e+00 +3.0145e+00 -1.5413e+00 -2.0137e+00
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.324729616e+02 +4.324729616e+02 +3.690334499e+02 +3.690334499e+02 -2.0026e+00 +4.7338e+00 -5.8948e+00 +3.0657e+00 -3.7764e+00 +2.1017e+00 -4.5969e+00 +5.4153e+00 -1.8853e+00 +6.6388e+00
