% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.874013949e+03 +3.874013949e+03 +4.144763762e+03 +4.144763762e+03 -1.1073e+01 +6.1217e+00 -7.8539e-01 +9.6609e-01 +2.3017e+00 +1.3147e+00 +1.0120e+00 -2.2847e+00 +5.8475e-01 +1.8955e+00
5 +6.284991551e+01 +6.284991551e+01 -3.819929831e+01 -3.819929831e+01 -2.0854e+00 -8.5287e-01 -2.7870e+00 +1.3273e+00 -8.3906e-01 +3.5550e+00 +2.8566e+00 +1.4534e+00 -3.1946e+00 -1.3475e+00
29 +1.679370151e+01 +1.679370151e+01 -3.993876773e+01 -3.993876773e+01 +4.5350e+00 -2.0139e+00 -1.3714e+00 +1.2479e-02 -4.8381e+00 +9.8581e-01 -4.6242e+00 +1.7917e+00 +4.0023e+00 -2.2746e+00
105 +1.492988867e+01 +1.492988867e+01 -4.113454865e+01 -4.113454865e+01 -2.0854e+00 -2.4808e+00 +4.3382e+00 -4.2837e-02 -2.8002e+00 +3.5550e+00 -1.1415e+00 -1.2667e+00 +1.9846e+00 -1.3475e+00
8213 +9.708179603e+00 +9.708179603e+00 -4.126835234e+01 -4.878603601e+01 -5.3609e-01 +1.1352e+00 +1.4280e+00 +1.1975e+00 -2.1299e+00 -1.5233e+00 -1.0159e+00 +1.1236e+00 +2.6011e+00 +9.9193e-01
10522 +5.621481353e+00 +5.621481353e+00 -4.806567371e+01 -4.878603601e+01 +1.5750e-01 -1.2230e+00 +2.3234e-01 -2.4614e+00 -1.2064e+00 -1.0980e+00 -3.8145e+00 +2.6128e+00 +2.7590e+00 -2.1837e+00
35205 +3.936012733e+00 +3.936012733e+00 -2.346042562e+01 -4.969474798e+01 -4.7070e-01 -3.3110e+00 +5.8044e-01 -2.0280e-01 -2.3215e+00 -2.1799e-01 -3.1647e+00 +1.6202e+00 +2.5629e+00 -3.4168e+00
135412 +2.127938104e+00 +2.127938104e+00 -4.853807717e+01 -5.024530286e+01 +2.5934e-01 -1.4086e+00 +2.1913e+00 +3.7661e-01 -1.6066e+00 +1.1531e+00 -2.3960e+00 +9.3076e-01 +1.6200e+00 -1.1307e+00
299418 +1.527542113e+00 +1.527542113e+00 -4.980475261e+01 -5.026443944e+01 +3.1312e-02 -5.5276e-01 +1.9232e+00 +1.3496e+00 -2.3089e+00 +7.5920e-01 -2.1872e+00 +1.5899e+00 +2.2639e+00 -2.3110e+00
577054 +7.599157023e-01 +7.599157023e-01 -5.021378225e+01 -5.030169021e+01 +5.4711e-01 -2.5920e+00 +1.7575e+00 +1.0886e+00 -2.1001e+00 -6.1108e-01 -2.5810e+00 +2.2538e+00 +2.3100e+00 -1.7168e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.166435520e+03 +5.166435520e+03 +4.822148569e+03 +4.822148569e+03 +8.0074e+00 -2.7726e+00 -2.3051e+00 +2.3412e+00 +1.1350e+00 -9.3102e+00 +3.4712e+00 +6.0853e+00 -9.4077e+00 -1.3160e+00
2 +8.867714290e+02 +8.867714290e+02 +7.376307628e+02 +7.376307628e+02 -4.5187e+00 +1.2677e+00 -4.6811e+00 +4.0056e+00 -4.1744e+00 +6.0287e+00 -2.3353e+00 +7.4283e+00 -1.2610e+00 +3.5940e+00
3 +2.567503500e+02 +2.567503500e+02 +3.464500962e+02 +3.464500962e+02 +4.4460e-01 +4.4254e+00 -4.0901e+00 +4.6268e+00 +3.1294e+00 -3.5474e+00 -6.4724e+00 +9.7307e-01 -2.5250e-01 +3.2840e+00
5 +4.699600419e+01 +4.699600419e+01 -5.506156566e+01 -5.506156566e+01 -1.7390e+00 -4.8631e+00 -6.4964e-01 -1.4832e+00 -2.3356e+00 +3.4192e+00 -2.3069e+00 -2.5481e+00 +1.3507e+00 -9.6461e-02
91 +9.557372487e+00 +9.557372487e+00 -5.636402813e+01 -5.636402813e+01 +9.4569e-01 -2.1837e+00 -1.2469e+00 +1.9920e+00 -4.3155e+00 +2.2001e-02 +1.8763e+00 +1.3447e-01 -5.1225e+00 +3.3898e+00
8824 +3.231995070e+00 +3.231995070e+00 -5.763135712e+00 -6.901942062e+01 +3.5881e+00 -8.6356e-01 -3.1385e+00 +1.1571e+00 -3.7533e+00 -1.3408e+00 +7.3101e-01 -9.4488e-01 -3.7134e+00 +2.4993e+00
224552 +2.326230211e+00 +2.326230211e+00 -5.837241205e+01 -7.005000068e+01 +2.1119e+00 -3.9127e+00 -3.2040e+00 +7.8506e-01 -2.0795e+00 -3.2163e-02 -4.9197e-01 +7.5088e-02 -3.8652e+00 +2.8760e+00
295771 +1.429144846e+00 +1.429144846e+00 -6.943543350e+01 -7.005000068e+01 +2.6959e+00 -3.7767e+00 -3.7090e+00 +1.1577e+00 -2.0919e+00 -2.6816e-01 -4.9338e-01 +8.5000e-03 -3.1132e+00 +2.2092e+00
498226 +8.541676807e-01 +8.541676807e-01 -6.950753682e+01 -7.019266692e+01 +3.4194e+00 -3.4060e+00 -4.2158e+00 +1.3227e+00 -2.1668e+00 -1.7134e+00 +2.8312e-02 +5.2386e-01 -3.4400e+00 +2.7463e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.021243250e+02 +7.021243250e+02 +5.658535177e+02 +5.658535177e+02 +6.5485e+00 +5.4042e+00 -1.1467e+00 -5.4002e-01 +4.3971e+00 -6.8189e+00 -4.2518e+00 -3.7140e+00 -5.8214e-01 +1.0114e+00
2 +5.236978490e+02 +5.236978490e+02 +2.305746612e+03 +5.658535177e+02 -2.2896e-01 +5.8936e-01 -1.3321e-01 -3.2602e+00 +5.9604e+00 +5.6785e+00 +7.6765e-01 -2.8470e+00 -5.4497e+00 -5.8560e-01
14 +2.519746359e+02 +2.519746359e+02 +1.470923622e+02 +1.470923622e+02 +1.4576e+00 -6.2114e+00 +3.0887e+00 +4.5592e+00 +8.1628e-01 -3.3740e+00 +3.4925e+00 +3.2057e+00 -4.8836e+00 -2.6050e+00
16 +1.380072759e+02 +1.380072759e+02 +1.166472075e+02 +1.166472075e+02 -5.7422e+00 -2.6806e+00 -1.0892e+00 -2.2354e+00 +5.9443e-01 -2.9745e+00 +2.1365e+00 +1.7771e+00 -2.7059e+00 +7.1414e-02
24 +8.292040068e+01 +8.292040068e+01 -1.932280932e+01 -1.932280932e+01 +1.2641e+00 +2.6806e+00 -1.1622e+00 -3.2432e+00 -4.7096e+00 -4.4273e+00 -1.9186e+00 +1.1325e+00 -3.6984e+00 +5.0441e-01
42 +1.550444404e+01 +1.550444404e+01 -5.016599329e+01 -5.016599329e+01 +4.6130e+00 -2.6080e+00 +2.6848e+00 -6.8516e-01 +2.0879e+00 -7.7398e-03 -3.5658e-01 +1.3707e+00 +2.3730e+00 -2.9504e+00
3307 +8.383565586e+00 +8.383565586e+00 -6.618003341e+01 -6.857634496e+01 +8.1005e-01 -5.4867e-04 +3.7689e+00 +2.0736e+00 +3.1297e+00 +2.2513e+00 +1.9955e+00 +2.3021e-01 +2.5025e+00 -4.4003e-01
20947 +5.092345031e+00 +5.092345031e+00 -6.866582781e+01 -6.894163917e+01 +1.2625e+00 -6.4342e-01 +3.8770e+00 +7.7756e-01 +3.0092e-01 +2.0461e-01 -7.5578e-02 +2.4440e-01 +4.7689e+00 -2.0687e+00
22275 +3.674361755e+00 +3.674361755e+00 -6.045558214e+01 -6.894163917e+01 +1.4428e+00 +2.9059e+00 +2.6389e+00 +2.0727e+00 -1.4505e+00 +1.3838e+00 -1.0481e+00 +1.8707e+00 +2.4908e+00 -3.0927e+00
42274 +2.328394944e+00 +2.328394944e+00 -5.769267152e+01 -6.894163917e+01 +1.6374e+00 +9.9344e-01 +3.9538e+00 +1.5623e+00 -1.5307e+00 -8.6062e-01 +4.2547e-01 -6.7236e-01 +6.8931e-01 -1.9073e+00
330993 +1.263016125e+00 +1.263016125e+00 -6.889014742e+01 -6.925230665e+01 +1.4759e+00 +7.0883e-01 +3.6884e+00 +2.2107e+00 -1.7461e+00 +1.9975e-01 -3.0097e-01 +5.2916e-02 +2.1481e+00 -2.5979e+00
343096 +8.914721341e-01 +8.914721341e-01 -6.828057304e+01 -6.925230665e+01 +2.5931e+00 +4.2196e-01 +3.4829e+00 +1.7745e+00 +4.5805e-02 -3.5100e-01 +1.5213e-01 +1.0136e+00 +2.0422e+00 -2.2944e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.212531152e+03 +3.212531152e+03 +4.427980061e+03 +4.427980061e+03 +5.2681e+00 -2.3930e+00 -1.7149e+00 -8.0446e+00 -1.9842e+00 -9.2670e+00 -1.3894e+00 -5.9453e+00 -4.8912e-01 -1.9667e+00
3 +7.788017068e+02 +7.788017068e+02 +8.596522703e+02 +8.596522703e+02 +5.0097e+00 -1.9802e+00 -5.8091e+00 -4.5310e+00 +2.0340e+00 +2.6404e+00 -7.5506e+00 +7.7861e-01 -3.6512e-01 +4.5383e+00
6 +8.442766200e+01 +8.442766200e+01 +2.391375806e+02 +2.391375806e+02 -7.5622e-02 +3.7299e+00 -5.6643e+00 +3.6752e+00 +1.4242e+00 -1.3618e+00 +3.7841e+00 +2.9711e+00 -5.5490e-01 -3.2784e+00
14 +6.137777363e+01 +6.137777363e+01 +1.703542773e+02 +1.703542773e+02 -3.3632e+00 +3.9261e-01 -3.4205e-01 +3.8540e+00 +4.2442e+00 -6.0646e-02 -1.4171e+00 +2.1328e+00 -5.1522e+00 +1.4730e+00
46 +1.120078539e+01 +1.120078539e+01 +1.333086559e+02 +1.333086559e+02 -6.4226e-01 +8.1995e-01 -4.8162e+00 +1.5052e+00 -1.3236e+00 -5.7978e-01 -1.4642e+00 +4.1250e+00 -5.0991e+00 +4.7293e+00
11118 +9.476842210e+00 +9.476842210e+00 +1.338620994e+02 +1.277504668e+02 +3.2777e+00 -2.9774e-01 -3.2906e-01 +1.4278e+00 +6.0514e-01 +4.8036e-01 +1.1383e+00 +2.4506e+00 -2.1503e+00 -1.6216e+00
15459 +6.088892054e+00 +6.088892054e+00 +1.414200056e+02 +1.277504668e+02 +1.4341e+00 +2.0053e+00 -1.3576e+00 +7.4784e-01 -1.5062e+00 +1.6228e-01 -2.5632e-01 +2.2501e+00 -3.2493e+00 -1.5035e-03
34214 +3.497099026e+00 +3.497099026e+00 +1.880164689e+02 +1.269942145e+02 +3.2012e+00 -6.0850e-02 -9.3304e-01 +2.0260e+00 -2.1554e+00 +3.9582e+00 -4.4139e-01 +6.8300e-01 -4.8079e+00 +3.6046e+00
197041 +2.184950986e+00 +2.184950986e+00 +1.263512043e+02 +1.263512043e+02 +2.8470e+00 +9.5044e-01 -1.3155e-01 +2.3167e+00 -1.8416e+00 +3.3817e+00 -1.0808e+00 +1.6631e+00 -3.2632e+00 +2.1573e+00
308731 +1.345380224e+00 +1.345380224e+00 +1.265306718e+02 +1.263512043e+02 +1.7965e+00 +4.7853e-01 -8.1935e-01 +1.8080e+00 -2.7784e+00 +3.2665e+00 -8.1762e-01 +9.5211e-01 -3.9250e+00 +2.7016e+00
415742 +8.768214111e-01 +8.768214111e-01 +1.268334712e+02 +1.262990957e+02 +2.5859e+00 +1.2661e-01 -1.4992e+00 +6.6451e-01 -2.2595e+00 +2.8634e+00 -5.4125e-01 +2.2998e+00 -3.6988e+00 +2.8362e+00
% function evaluation | noise-free fitness - Fopt (-1.022500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.768227192e+03 +5.768227192e+03 +5.494267391e+03 +5.494267391e+03 -1.2101e+01 +2.0426e+00 +4.6196e+00 -5.6770e+00 +3.6972e+00 +3.1309e+00 +4.6236e-01 -3.1791e+00 -2.2193e+00 -6.3501e+00
3 +5.242311491e+02 +5.242311491e+02 +3.951115217e+02 +3.951115217e+02 -1.7761e+00 -1.4723e+00 -2.7181e+00 -4.6012e+00 +4.3636e+00 +8.5146e-01 -4.3632e-01 +2.3282e+00 +7.1976e+00 +1.2613e+00
18 +3.826159663e+02 +3.826159663e+02 +2.026821307e+03 +3.862405216e+02 +4.9598e+00 +2.7586e-01 -2.8461e+00 +4.6660e+00 +3.9535e+00 -1.8882e+00 +3.7441e+00 +1.8031e-01 +6.5440e+00 -7.1058e-01
24 +9.074930098e+01 +9.074930098e+01 -1.319578838e+01 -1.319578838e+01 +2.1988e+00 +1.2053e+00 +1.3818e+00 -2.8973e+00 -3.2212e+00 -5.8365e+00 -1.2081e+00 +3.5763e+00 -1.9564e-01 +6.0638e-02
91 +3.470478382e+01 +3.470478382e+01 -9.961615488e+01 -9.961615488e+01 +3.7314e+00 +3.2285e-01 -2.4779e+00 -2.5177e+00 +3.7673e+00 -2.2759e+00 +1.6214e+00 +2.4146e+00 -2.6321e+00 -3.6484e+00
101 +2.045243329e+01 +2.045243329e+01 +2.192931501e+01 -9.961615488e+01 -2.9299e-01 +2.0426e+00 +4.6196e+00 -7.3007e-01 +1.6730e+00 +3.1309e+00 -2.5900e+00 +1.9809e+00 +2.7103e-01 -6.8130e-01
188 +9.990665680e+00 +9.990665680e+00 -1.002810180e+02 -1.002810180e+02 +3.2601e-01 +3.4590e+00 -2.7654e+00 -4.3567e+00 +2.4325e+00 -1.1027e+00 +9.3753e-02 +3.4109e+00 +8.4447e-01 -1.8183e+00
15250 +6.168016397e+00 +6.168016397e+00 -5.837548799e+01 -1.008880856e+02 +1.5678e+00 +2.0672e-01 -7.9268e-02 -6.6511e-01 +2.8956e+00 +2.0376e+00 -2.7898e+00 +3.1437e+00 +1.3796e+00 -1.5336e+00
63379 +3.691936054e+00 +3.691936054e+00 -9.559961464e+01 -1.019758568e+02 -2.3777e+00 +2.9192e+00 -1.8361e+00 -9.9076e-01 +4.1449e+00 +7.6514e-01 -3.6004e+00 +3.0952e+00 +2.4225e+00 -8.4569e-01
99517 +1.745270393e+00 +1.745270393e+00 -1.018833981e+02 -1.019758568e+02 -3.0463e+00 +1.3341e+00 -1.3576e+00 -1.0552e+00 +3.6412e+00 +6.2959e-02 -4.1381e+00 +4.0170e+00 +2.7303e+00 -2.7044e+00
351820 +1.507514448e+00 +1.507514448e+00 -1.007306890e+02 -1.021483816e+02 -2.0142e+00 +2.6871e+00 -1.3989e+00 -2.5524e-01 +3.3850e+00 -4.9974e-01 -3.4031e+00 +3.4319e+00 +1.8458e+00 -1.8701e+00
757453 +9.350281078e-01 +9.350281078e-01 -1.013226430e+02 -1.021514614e+02 -2.3043e+00 +1.3833e+00 -6.1477e-01 -6.9030e-01 +3.9740e+00 +1.7333e-01 -3.9622e+00 +4.2111e+00 +3.0022e+00 -1.6867e+00
852504 +5.638952308e-01 +5.638952308e-01 -1.020978961e+02 -1.021851438e+02 -1.9610e+00 +9.1449e-01 -1.3438e+00 -8.6168e-02 +3.5586e+00 +4.1103e-01 -3.4687e+00 +4.1853e+00 +2.9865e+00 -1.8547e+00
% function evaluation | noise-free fitness - Fopt (3.672000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540401588e+03 +2.540401588e+03 +2.068388063e+03 +2.068388063e+03 +2.5422e+00 -7.5689e+00 -6.2003e+00 +4.3679e+00 +3.8590e+00 +7.9660e+00 -1.6057e+00 +2.4431e+00 -6.3405e+00 -2.6795e+00
2 +1.131148270e+03 +1.131148270e+03 +1.125476846e+03 +1.125476846e+03 +1.9233e+00 -3.9259e+00 +2.2787e+00 +4.1386e+00 +7.6013e+00 -6.5763e+00 -2.6069e+00 -2.8310e+00 -6.4038e-01 -1.3976e+00
5 +2.990140375e+02 +2.990140375e+02 +2.545838320e+02 +2.545838320e+02 +4.1586e+00 +9.9801e-01 +5.4720e+00 -3.5871e+00 -3.9635e-01 +8.1001e-01 -6.1302e+00 +5.5859e+00 -1.2290e+00 +2.0584e+00
46 +2.050029836e+02 +2.050029836e+02 +1.209645581e+02 +1.209645581e+02 +2.0947e+00 -1.2892e+00 +3.9776e-01 +4.2647e+00 -1.9506e+00 +5.7488e+00 +4.2047e-01 +1.6460e+00 -3.9328e+00 +2.1173e+00
71 +1.175834152e+02 +1.175834152e+02 +1.590715112e+02 +1.209645581e+02 -2.7090e+00 +1.4507e+00 +1.9525e+00 -4.2148e+00 +4.1920e+00 +3.3323e+00 +4.4409e+00 -4.1925e+00 -4.4043e+00 -5.6932e+00
83 +8.287615357e+01 +8.287615357e+01 +7.514035612e+01 +7.514035612e+01 +3.1992e+00 +1.4994e+00 +2.8068e+00 -3.2505e+00 -4.8230e+00 +2.5010e+00 -3.9625e+00 -3.1808e+00 +1.3424e+00 +1.2117e+00
106 +4.086502477e+01 +4.086502477e+01 +1.149909893e+02 +4.198882076e+01 +1.1536e-01 -3.1726e+00 +3.5131e+00 -1.7764e+00 +1.2996e+00 -1.4879e-01 -4.7503e-01 -2.4899e+00 -2.6180e+00 +5.9816e-01
114 +1.307393253e+01 +1.307393253e+01 +4.107305820e+01 +4.107305820e+01 -1.3565e-01 +4.9288e-01 +2.5028e+00 -1.3615e+00 -2.4951e-01 +4.4909e+00 +1.5352e+00 +3.4932e-01 -4.4162e+00 -2.6416e+00
6509 +9.145700864e+00 +9.145700864e+00 +4.486284947e+01 +3.880997080e+01 -5.1428e+00 -1.8530e+00 -2.2565e+00 -4.3564e+00 -3.1145e+00 +3.1259e-01 +1.6184e+00 +2.1829e+00 -7.6803e-01 -3.7088e+00
11359 +5.279110499e+00 +5.279110499e+00 +4.689275751e+01 +3.864654976e+01 -3.3923e+00 +1.0731e+00 +2.3875e+00 -4.1762e+00 -2.4197e+00 +4.6839e+00 +3.0666e+00 +4.3571e+00 -3.3335e+00 -3.5103e+00
32023 +3.786708773e+00 +3.786708773e+00 +4.147058510e+01 +3.738920260e+01 -3.2116e+00 +2.2192e+00 -6.7385e-01 -3.5242e+00 -4.6430e+00 +3.2580e+00 +1.1903e+00 +2.6816e+00 -2.4033e+00 -3.6122e+00
115415 +2.497252031e+00 +2.497252031e+00 +1.054692878e+02 +3.697445128e+01 -1.2472e+00 -2.0018e-03 -4.0136e-01 -4.3591e+00 -2.6525e+00 +3.5631e+00 +2.9313e+00 +2.4509e+00 -3.2773e+00 -2.9228e+00
182164 +1.346863652e+00 +1.346863652e+00 +3.831493000e+01 +3.690671289e+01 -2.5294e+00 +1.3387e+00 -8.5536e-01 -3.9991e+00 -1.5947e+00 +2.4861e+00 +2.8331e+00 +2.3826e+00 -2.7025e+00 -3.2749e+00
486943 +7.103447257e-01 +7.103447257e-01 +3.784686648e+01 +3.681460815e+01 -2.0268e+00 +1.6444e+00 -7.9773e-01 -3.9579e+00 -1.9267e+00 +3.7606e+00 +2.1918e+00 +1.9489e+00 -3.1278e+00 -3.2985e+00
% function evaluation | noise-free fitness - Fopt (1.061800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.495013974e+02 +8.495013974e+02 +8.320398668e+02 +8.320398668e+02 -3.0714e+00 -1.8527e+00 -3.1581e+00 +1.2812e+00 -5.4059e+00 -1.1429e+00 +3.4549e+00 +4.5404e+00 -7.5440e+00 -4.1238e-01
2 +5.435089979e+02 +5.435089979e+02 +5.292625626e+02 +5.292625626e+02 +1.8952e+00 -1.4623e+00 -1.6328e+00 -1.1248e+00 +2.1590e-01 -5.6763e+00 +4.9347e+00 -6.0203e+00 -4.3653e+00 -5.1597e+00
13 +1.553402049e+02 +1.553402049e+02 +1.715413174e+02 +1.715413174e+02 +3.1950e+00 -4.2296e+00 -1.8417e+00 -3.4598e-01 -1.3064e+00 +4.1005e+00 +3.2268e-01 -3.6654e+00 +3.3140e+00 +1.5873e+00
76 +7.233485192e+01 +7.233485192e+01 +1.278170717e+02 +1.186787250e+02 -3.0299e+00 -4.8387e+00 -9.8525e-01 +5.3167e-01 -1.8190e+00 -4.8378e+00 -3.6234e+00 -2.3410e+00 -1.8572e+00 +2.4292e-01
101 +4.482447054e+01 +4.482447054e+01 +1.156298281e+02 +1.156298281e+02 -4.8271e+00 +4.1107e-01 +1.4662e+00 -1.3418e+00 -4.5667e-01 +1.6521e+00 -3.6235e+00 +4.7786e+00 +4.7620e+00 -3.0570e+00
104 +1.194362301e+01 +1.194362301e+01 +1.139227197e+02 +1.139227197e+02 -5.0580e-01 +3.6689e+00 +2.7648e+00 -2.9321e+00 +4.1911e+00 +2.4779e+00 -3.8257e+00 +2.7853e+00 -1.8025e+00 +2.5097e+00
13799 +8.331110999e+00 +8.331110999e+00 +1.165397613e+02 +1.072830827e+02 -1.6650e+00 +2.9256e-01 +1.7462e+00 -2.3143e+00 +2.9490e+00 -2.2521e+00 -3.6415e+00 +2.1582e+00 -3.4561e+00 +3.6516e+00
20001 +3.087516234e+00 +3.087516234e+00 +1.063660239e+02 +1.063660239e+02 -9.5618e-01 +1.6089e+00 +4.9461e-01 -1.3700e+00 +1.2681e+00 +1.6521e+00 -3.8821e+00 +2.9255e+00 +3.5560e-01 +1.7858e+00
71554 +2.087271232e+00 +2.087271232e+00 +1.088885135e+02 +1.063660239e+02 -2.0718e+00 +7.2430e-01 +1.1701e-01 -2.0980e+00 +1.7137e+00 -2.3509e-01 -2.8596e+00 +3.8994e+00 -9.9575e-01 +2.8764e+00
117660 +9.093629031e-01 +9.093629031e-01 +1.064064521e+02 +1.062808495e+02 -6.7437e-01 +1.8398e+00 +6.5112e-01 -3.0078e+00 +1.9649e+00 +7.4260e-01 -3.0572e+00 +3.4459e+00 -7.8858e-01 +2.5160e+00
129160 +5.434068497e-01 +5.434068497e-01 +1.065814995e+02 +1.062808495e+02 -4.9819e-01 +1.8398e+00 +1.4096e+00 -3.0078e+00 +1.9649e+00 +7.4260e-01 -3.0572e+00 +3.5136e+00 -7.8858e-01 +2.8713e+00
662742 +3.743412909e-01 +3.743412909e-01 +1.063381705e+02 +1.062118427e+02 -1.0752e+00 +1.2064e+00 +1.0715e+00 -3.2375e+00 +2.0287e+00 +9.4243e-01 -2.5093e+00 +3.2441e+00 -1.3289e+00 +2.9052e+00
% function evaluation | noise-free fitness - Fopt (-2.400100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.988379024e+03 +1.988379024e+03 +1.706973016e+03 +1.706973016e+03 +7.6434e+00 -1.4088e+00 -3.6967e+00 -5.5456e+00 -6.6735e-01 +2.4226e-01 +8.4726e+00 +2.0382e+00 -2.7862e+00 +4.2317e+00
2 +7.731885478e+02 +7.731885478e+02 +7.634678688e+02 +7.634678688e+02 +5.2586e+00 -6.7995e+00 -4.5202e+00 -6.4896e+00 +4.5760e+00 -2.2096e+00 +3.3017e+00 -5.7592e+00 +5.4345e+00 +6.7032e-01
5 +1.648941685e+02 +1.648941685e+02 -1.105191378e+02 -1.105191378e+02 +2.7938e+00 -4.9687e+00 +5.1197e+00 -2.8215e-01 +5.0748e+00 -3.8689e+00 +5.2276e-01 -2.8674e-01 -6.0298e-01 +3.6262e+00
18 +4.774895177e+01 +4.774895177e+01 -1.856322449e+02 -1.856322449e+02 +3.7684e+00 +9.6958e-01 -5.5632e+00 -6.6908e-01 +7.4512e-01 -3.1928e+00 +2.1372e+00 +9.3224e-01 -2.6430e+00 +4.3782e-01
67 +3.173710704e+01 +3.173710704e+01 -1.675138548e+02 -2.240622182e+02 +4.1388e+00 -8.9017e-01 -1.4794e+00 -2.2262e+00 +5.4342e-01 -1.5448e+00 +2.9634e+00 +3.7663e+00 -3.8041e+00 -4.3815e+00
105 +2.477679723e+01 +2.477679723e+01 -2.142665770e+02 -2.240622182e+02 +1.5213e+00 +3.8335e+00 -1.5327e-01 +1.3276e+00 -2.1157e+00 -3.5669e+00 +3.4391e+00 -1.7920e+00 -2.9530e+00 +3.8832e+00
136 +1.169539534e+01 +1.169539534e+01 -2.277745439e+02 -2.308113172e+02 +1.1364e+00 +3.0385e+00 -4.0845e+00 +3.6375e+00 +1.9797e+00 -3.1242e+00 -4.6911e+00 +3.2216e+00 +3.7669e-01 -2.2038e+00
8030 +7.726039877e+00 +7.726039877e+00 -1.677183588e+02 -2.374162493e+02 +1.1914e+00 +3.3811e+00 -4.1192e+00 -2.3689e+00 +3.8759e+00 +2.1706e+00 -2.2169e+00 +3.7023e+00 -3.7856e+00 -2.5341e+00
16162 +3.415985526e+00 +3.415985526e+00 -2.269582640e+02 -2.390324814e+02 +1.1305e+00 +1.3281e+00 -2.2194e+00 +2.1486e+00 +1.6054e+00 -2.4146e+00 -6.2720e-01 +1.9168e+00 -3.2544e+00 -2.4389e+00
39172 +2.032159101e+00 +2.032159101e+00 -2.399478916e+02 -2.399478916e+02 +1.2509e+00 +3.1382e+00 -2.2755e+00 +8.2091e-01 +2.2669e+00 -2.0969e-01 -2.3560e+00 +1.6507e+00 -2.7836e+00 -7.6216e-01
228189 +1.270640260e+00 +1.270640260e+00 -2.378439380e+02 -2.399478916e+02 +1.7787e+00 +3.5741e+00 -2.5009e+00 +1.3710e+00 +2.9077e+00 -6.5862e-01 -1.4215e+00 +1.4241e+00 -3.9180e+00 -1.5501e+00
451002 +9.961040591e-01 +9.961040591e-01 -2.394343695e+02 -2.399478916e+02 +4.4828e-01 +3.5629e+00 -3.8055e+00 +1.0479e+00 +2.4119e+00 -1.1118e+00 -1.3214e+00 +1.0872e+00 -3.7937e+00 -1.6743e+00
860609 +5.360143447e-01 +5.360143447e-01 -2.385405701e+02 -2.399532047e+02 +5.2454e-01 +2.7038e+00 -3.3597e+00 +1.7060e+00 +2.7473e+00 -8.6495e-01 -1.8426e+00 +2.5733e+00 -3.9140e+00 -2.0667e+00
% function evaluation | noise-free fitness - Fopt (-5.462000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034006906e+03 +1.034006906e+03 +1.765532497e+03 +1.765532497e+03 -5.4704e+00 +2.2703e+00 -4.0619e+00 -1.1899e+00 -8.7319e-01 -2.6347e+00 +1.5040e+00 -7.7988e+00 -8.9809e-01 +5.6483e+00
2 +5.466028356e+02 +5.466028356e+02 +3.294882726e+02 +3.294882726e+02 +4.4393e+00 -2.6200e+00 -2.2179e-01 +5.0242e+00 -3.5668e+00 -5.4965e+00 -2.1053e-01 -2.0979e+00 +1.8215e+00 -4.1818e+00
5 +2.115740943e+02 +2.115740943e+02 +4.477072141e+02 +3.294882726e+02 -2.6690e+00 -7.3405e-01 +4.2368e+00 +2.2762e-01 -4.4089e+00 -3.1855e+00 +2.7520e+00 +7.4109e-01 +9.2715e-02 -3.5711e+00
16 +1.459980658e+02 +1.459980658e+02 -1.765857466e+01 -1.765857466e+01 -1.8482e+00 +2.7113e-01 +4.2563e+00 +8.9266e-01 +4.4220e+00 +4.1723e+00 +1.9131e+00 +3.3388e+00 -5.9927e-01 -2.1898e+00
17 +4.228589389e+01 +4.228589389e+01 -1.288625917e+01 -1.765857466e+01 -3.4559e+00 -8.3912e-01 +2.0552e+00 -3.6402e+00 +2.4967e+00 -4.7266e+00 +1.3482e+00 -3.7351e+00 -1.8421e+00 +7.3476e-01
20 +3.577761121e+01 +3.577761121e+01 -2.826121629e+01 -2.826121629e+01 -1.1224e+00 +2.8679e+00 +4.1010e+00 +1.9893e+00 +7.9032e-01 -1.4287e+00 +1.4550e+00 -2.2118e-01 -1.3909e+00 -8.9350e-01
