% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +5.431022413e+01 +5.431022413e+01 -3.002977587e+01 -3.002977587e+01 -3.7696e+00 +6.3954e-01
4 +3.881841556e+01 +3.881841556e+01 -4.552158444e+01 -4.552158444e+01 -3.0616e+00 +2.4621e+00
7 +1.889327784e+01 +1.889327784e+01 -6.544672216e+01 -6.544672216e+01 +1.2482e+00 +1.5193e+00
22 +1.278366278e+01 +1.278366278e+01 -7.155633722e+01 -7.155633722e+01 +3.2472e+00 -2.5381e+00
109 +9.979737353e+00 +9.979737353e+00 -7.436026265e+01 -7.436026265e+01 +1.8618e+00 -4.7404e+00
198 +5.783729308e+00 +5.783729308e+00 -7.855627069e+01 -7.855627069e+01 +1.4470e+00 -4.0715e+00
361 +3.318646302e+00 +3.318646302e+00 -8.102135370e+01 -8.102135370e+01 -3.4521e-01 +1.1893e+00
1409 +1.968210320e+00 +1.968210320e+00 -8.237178968e+01 -8.237178968e+01 -6.2744e-01 +1.5347e+00
1862 +1.499663293e+00 +1.499663293e+00 -8.284033671e+01 -8.284033671e+01 -1.6317e+00 +1.2810e+00
1912 +7.263116515e-01 +7.263116515e-01 -8.361368835e+01 -8.361368835e+01 -1.3777e+00 +9.7019e-01
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.518324203e+04 +2.518324203e+04 +2.525537203e+04 +2.525537203e+04 -6.5862e+00 -8.5380e-01
3 +3.635877954e+01 +3.635877954e+01 +1.084887795e+02 +1.084887795e+02 +4.0769e+00 +5.1191e-01
11 +1.803256965e+01 +1.803256965e+01 +9.016256965e+01 +9.016256965e+01 -8.7261e-01 -4.7450e+00
34 +1.500225910e+01 +1.500225910e+01 +8.713225910e+01 +8.713225910e+01 -1.7917e+00 -2.1538e+00
50 +6.886442871e+00 +6.886442871e+00 +7.901644287e+01 +7.901644287e+01 +2.4427e+00 +7.9618e-01
76 +5.497826856e+00 +5.497826856e+00 +7.762782686e+01 +7.762782686e+01 -2.4321e+00 -3.5575e+00
298 +3.391358163e+00 +3.391358163e+00 +7.552135816e+01 +7.552135816e+01 +1.8561e+00 +1.8140e+00
3357 +2.281359819e+00 +2.281359819e+00 +7.441135982e+01 +7.441135982e+01 -3.0548e+00 -2.8954e+00
5366 +1.564018481e+00 +1.564018481e+00 +7.369401848e+01 +7.369401848e+01 +1.3081e+00 +1.7984e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.235963165e+01 +2.235963165e+01 -1.114403684e+02 -1.114403684e+02 +9.1499e-01 -1.5623e+00
10 +1.414620497e+01 +1.414620497e+01 -1.196537950e+02 -1.196537950e+02 +8.2298e-01 -1.6913e+00
26 +4.175769725e+00 +4.175769725e+00 -1.296242303e+02 -1.296242303e+02 +1.6054e+00 -2.1872e+00
130 +3.107711074e+00 +3.107711074e+00 -1.306922889e+02 -1.306922889e+02 +2.8290e+00 -1.6913e+00
3019 +1.835514037e+00 +1.835514037e+00 -1.319644860e+02 -1.319644860e+02 -1.7181e+00 +1.2811e+00
5412 +2.421239320e-01 +2.421239320e-01 -1.335578761e+02 -1.335578761e+02 -1.2235e+00 +1.1471e+00
7660 +6.115627222e-02 +6.115627222e-02 -1.337388437e+02 -1.337388437e+02 -1.2511e+00 +1.2488e+00
7689 +1.761106398e-03 +1.761106398e-03 -1.337982389e+02 -1.337982389e+02 -1.2503e+00 +1.2489e+00
7740 +2.912910691e-05 +2.912910691e-05 -1.337999709e+02 -1.337999709e+02 -1.2500e+00 +1.2499e+00
8293 +4.356024164e-06 +4.356024164e-06 -1.337999956e+02 -1.337999956e+02 -1.2500e+00 +1.2499e+00
8402 +2.984244105e-06 +2.984244105e-06 -1.337999970e+02 -1.337999970e+02 -1.2500e+00 +1.2500e+00
8536 +2.376265400e-06 +2.376265400e-06 -1.337999976e+02 -1.337999976e+02 -1.2500e+00 +1.2500e+00
8556 +1.024509402e-07 +1.024509402e-07 -1.337999999e+02 -1.337999999e+02 -1.2500e+00 +1.2500e+00
8776 +7.914053413e-08 +7.914053413e-08 -1.337999999e+02 -1.337999999e+02 -1.2500e+00 +1.2500e+00
8794 +3.984229124e-08 +3.984229124e-08 -1.338000000e+02 -1.338000000e+02 -1.2500e+00 +1.2500e+00
8834 +2.683370326e-08 +2.683370326e-08 -1.338000000e+02 -1.338000000e+02 -1.2500e+00 +1.2500e+00
8862 +2.031126201e-08 +2.031126201e-08 -1.338000000e+02 -1.338000000e+02 -1.2500e+00 +1.2500e+00
8907 +1.047058618e-08 +1.047058618e-08 -1.338000000e+02 -1.338000000e+02 -1.2500e+00 +1.2500e+00
8978 +1.460676913e-09 +1.460676913e-09 -1.338000000e+02 -1.338000000e+02 -1.2500e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466917956e+01 +5.466917956e+01 +7.421917956e+01 +7.421917956e+01 +1.4217e+00 +4.2778e+00
2 +2.707098964e+01 +2.707098964e+01 +4.662098964e+01 +4.662098964e+01 +1.7631e+00 -1.0956e+00
5 +4.024962369e+00 +4.024962369e+00 +2.357496237e+01 +2.357496237e+01 +1.1318e+00 -2.6891e+00
319 +2.913552673e+00 +2.913552673e+00 +2.246355267e+01 +2.246355267e+01 -1.4996e+00 +6.2399e-01
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.805879195e+04 +7.805879195e+04 +7.804572195e+04 +7.804572195e+04 +6.7192e+00 +7.2002e+00
2 +5.860021938e+01 +5.860021938e+01 +4.553021938e+01 +4.553021938e+01 +3.1810e+00 +2.3739e+00
3 +3.799571609e+01 +3.799571609e+01 +2.492571609e+01 +2.492571609e+01 +1.9152e+00 -3.2361e+00
9 +2.506592636e+01 +2.506592636e+01 +1.199592636e+01 +1.199592636e+01 -3.9702e+00 +2.7800e+00
48 +1.470112701e+01 +1.470112701e+01 +1.631127009e+00 +1.631127009e+00 -8.1080e-02 +1.1512e-01
92 +9.509426520e+00 +9.509426520e+00 -3.560573480e+00 -3.560573480e+00 -2.5160e+00 +1.0466e+00
149 +5.275550521e+00 +5.275550521e+00 -7.794449479e+00 -7.794449479e+00 -2.8360e+00 +4.1917e+00
638 +3.580653592e+00 +3.580653592e+00 -9.489346408e+00 -9.489346408e+00 +1.3212e+00 -1.3337e+00
1478 +2.260403927e+00 +2.260403927e+00 -1.080959607e+01 -1.080959607e+01 -3.0377e+00 +2.6500e+00
% function evaluation | noise-free fitness - Fopt (7.965000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.181897539e+01 +4.181897539e+01 +1.214689754e+02 +1.214689754e+02 +4.0231e+00 +2.7172e+00
2 +1.621547340e+01 +1.621547340e+01 +9.586547340e+01 +9.586547340e+01 -3.8873e+00 -1.1542e+00
22 +9.094651169e+00 +9.094651169e+00 +8.874465117e+01 +8.874465117e+01 -4.6145e+00 -1.1542e+00
462 +4.408496574e+00 +4.408496574e+00 +8.405849657e+01 +8.405849657e+01 -3.8996e+00 -3.7933e+00
1024 +1.751700911e+00 +1.751700911e+00 +8.140170091e+01 +8.140170091e+01 +1.1654e+00 +1.8437e+00
1953 +1.334076685e+00 +1.334076685e+00 +8.098407669e+01 +8.098407669e+01 +1.6119e+00 +1.5218e+00
3726 +7.826025975e-01 +7.826025975e-01 +8.043260260e+01 +8.043260260e+01 +1.5812e+00 +1.5051e+00
3909 +5.839601282e-01 +5.839601282e-01 +8.023396013e+01 +8.023396013e+01 +1.4996e+00 +1.5141e+00
% function evaluation | noise-free fitness - Fopt (1.160000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.086898756e+04 +3.086898756e+04 +3.087014756e+04 +3.087014756e+04 -6.7562e+00 +3.2657e+00
2 +8.595048675e+01 +8.595048675e+01 +8.711048675e+01 +8.711048675e+01 +4.7171e+00 -2.7477e+00
5 +3.001300505e+01 +3.001300505e+01 +3.117300505e+01 +3.117300505e+01 +1.9561e+00 -1.9932e+00
12 +8.938338255e+00 +8.938338255e+00 +1.009833826e+01 +1.009833826e+01 -1.8801e+00 +1.6284e+00
29 +4.554607386e+00 +4.554607386e+00 +5.714607386e+00 +5.714607386e+00 +1.2432e+00 -1.2206e+00
653 +9.588067091e-01 +9.588067091e-01 +2.118806709e+00 +2.118806709e+00 +1.2508e+00 -1.2826e+00
983 +9.459312913e-02 +9.459312913e-02 +1.254593129e+00 +1.254593129e+00 +1.2506e+00 -1.2579e+00
2738 +3.236250204e-02 +3.236250204e-02 +1.192362502e+00 +1.192362502e+00 +1.2503e+00 -1.2551e+00
2939 +1.551323362e-02 +1.551323362e-02 +1.175513234e+00 +1.175513234e+00 +1.2504e+00 -1.2493e+00
3183 +8.362964517e-03 +8.362964517e-03 +1.168362965e+00 +1.168362965e+00 +1.2497e+00 -1.2496e+00
3213 +4.712808318e-03 +4.712808318e-03 +1.164712808e+00 +1.164712808e+00 +1.2502e+00 -1.2482e+00
3215 +3.366301489e-03 +3.366301489e-03 +1.163366301e+00 +1.163366301e+00 +1.2502e+00 -1.2505e+00
3239 +4.149313408e-04 +4.149313408e-04 +1.160414931e+00 +1.160414931e+00 +1.2500e+00 -1.2493e+00
3307 +3.255591498e-04 +3.255591498e-04 +1.160325559e+00 +1.160325559e+00 +1.2501e+00 -1.2496e+00
3322 +1.783619990e-05 +1.783619990e-05 +1.160017836e+00 +1.160017836e+00 +1.2500e+00 -1.2500e+00
3410 +1.491163721e-05 +1.491163721e-05 +1.160014912e+00 +1.160014912e+00 +1.2500e+00 -1.2501e+00
3561 +6.115380358e-06 +6.115380358e-06 +1.160006115e+00 +1.160006115e+00 +1.2500e+00 -1.2501e+00
3603 +8.887000549e-07 +8.887000549e-07 +1.160000889e+00 +1.160000889e+00 +1.2500e+00 -1.2500e+00
3611 +5.606153666e-07 +5.606153666e-07 +1.160000561e+00 +1.160000561e+00 +1.2500e+00 -1.2500e+00
3718 +9.897616948e-09 +9.897616948e-09 +1.160000010e+00 +1.160000010e+00 +1.2500e+00 -1.2500e+00
% function evaluation | noise-free fitness - Fopt (2.407100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.720335672e+03 +4.720335672e+03 +4.961045672e+03 +4.961045672e+03 +5.6811e+00 -3.4938e+00
2 +6.534780820e+01 +6.534780820e+01 +3.060578082e+02 +3.060578082e+02 -4.7289e+00 -3.6202e+00
4 +5.486388021e+01 +5.486388021e+01 +2.955738802e+02 +2.955738802e+02 +3.7981e+00 +3.9635e-01
5 +3.713428698e+01 +3.713428698e+01 +2.778442870e+02 +2.778442870e+02 -1.4583e+00 +4.3439e-01
9 +1.259383906e+01 +1.259383906e+01 +2.533038391e+02 +2.533038391e+02 -1.0805e+00 -6.2050e-01
32 +4.099537940e+00 +4.099537940e+00 +2.448095379e+02 +2.448095379e+02 +1.2879e+00 -8.5966e-01
745 +8.431851660e-01 +8.431851660e-01 +2.415531852e+02 +2.415531852e+02 +1.2283e+00 -1.2339e+00
3392 +5.422537418e-01 +5.422537418e-01 +2.412522537e+02 +2.412522537e+02 +1.2342e+00 -1.2378e+00
3556 +3.839317744e-01 +3.839317744e-01 +2.410939318e+02 +2.410939318e+02 +1.2636e+00 -1.2568e+00
3835 +9.522582540e-02 +9.522582540e-02 +2.408052258e+02 +2.408052258e+02 +1.2576e+00 -1.2540e+00
4048 +4.660353219e-02 +4.660353219e-02 +2.407566035e+02 +2.407566035e+02 +1.2435e+00 -1.2459e+00
4053 +2.588565460e-02 +2.588565460e-02 +2.407358857e+02 +2.407358857e+02 +1.2460e+00 -1.2471e+00
4109 +1.557110754e-02 +1.557110754e-02 +2.407255711e+02 +2.407255711e+02 +1.2474e+00 -1.2480e+00
4159 +6.643974962e-03 +6.643974962e-03 +2.407166440e+02 +2.407166440e+02 +1.2508e+00 -1.2508e+00
4175 +1.168208771e-03 +1.168208771e-03 +2.407111682e+02 +2.407111682e+02 +1.2509e+00 -1.2505e+00
4321 +4.692035524e-04 +4.692035524e-04 +2.407104692e+02 +2.407104692e+02 +1.2506e+00 -1.2504e+00
4370 +1.077484822e-05 +1.077484822e-05 +2.407100108e+02 +2.407100108e+02 +1.2501e+00 -1.2501e+00
4677 +6.414355624e-06 +6.414355624e-06 +2.407100064e+02 +2.407100064e+02 +1.2501e+00 -1.2500e+00
4724 +2.931095707e-06 +2.931095707e-06 +2.407100029e+02 +2.407100029e+02 +1.2499e+00 -1.2500e+00
4765 +1.573963459e-06 +1.573963459e-06 +2.407100016e+02 +2.407100016e+02 +1.2500e+00 -1.2500e+00
4803 +5.139331165e-07 +5.139331165e-07 +2.407100005e+02 +2.407100005e+02 +1.2500e+00 -1.2500e+00
5023 +2.036756541e-09 +2.036756541e-09 +2.407100000e+02 +2.407100000e+02 +1.2500e+00 -1.2500e+00
% function evaluation | noise-free fitness - Fopt (-2.707900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.301586514e+01 +3.301586514e+01 -2.377741349e+02 -2.377741349e+02 +2.5512e+00 +4.7557e-01
19 +2.027440361e+01 +2.027440361e+01 -2.505155964e+02 -2.505155964e+02 +4.3463e+00 -3.4894e+00
30 +1.412995760e+01 +1.412995760e+01 -2.566600424e+02 -2.566600424e+02 +2.1143e+00 -1.8538e+00
109 +5.547298793e+00 +5.547298793e+00 -2.652427012e+02 -2.652427012e+02 +3.1418e+00 -2.6904e+00
306 +3.911756753e+00 +3.911756753e+00 -2.668782432e+02 -2.668782432e+02 +2.8003e+00 -2.4582e+00
811 +2.337588068e+00 +2.337588068e+00 -2.684524119e+02 -2.684524119e+02 +2.9503e+00 -2.7626e+00
% function evaluation | noise-free fitness - Fopt (2.612000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.725082420e+01 +3.725082420e+01 +6.337082420e+01 +6.337082420e+01 -1.9205e+00 +6.8300e-01
4 +7.879815772e+00 +7.879815772e+00 +3.399981577e+01 +3.399981577e+01 +1.7322e+00 -1.5010e+00
16 +3.982232259e+00 +3.982232259e+00 +3.010223226e+01 +3.010223226e+01 -2.9946e+00 +2.9604e+00
88 +3.779284611e+00 +3.779284611e+00 +2.989928461e+01 +2.989928461e+01 -1.8789e+00 +2.2340e+00
976 +2.349039619e+00 +2.349039619e+00 +2.846903962e+01 +2.846903962e+01 -3.2988e+00 +3.0021e+00
% function evaluation | noise-free fitness - Fopt (-6.252000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280346343e+03 +1.280346343e+03 +1.217826343e+03 +1.217826343e+03 -5.3463e+00 -1.7968e+00
2 +3.666433917e+01 +3.666433917e+01 -2.585566083e+01 -2.585566083e+01 +5.7880e-02 +2.7653e+00
7 +1.587465900e+01 +1.587465900e+01 -4.664534100e+01 -4.664534100e+01 +4.8925e+00 +1.2479e+00
16 +1.384277791e+01 +1.384277791e+01 -4.867722209e+01 -4.867722209e+01 +3.0341e-02 -2.4199e+00
51 +7.484740873e+00 +7.484740873e+00 -5.503525913e+01 -5.503525913e+01 -1.4172e-01 +1.7178e+00
126 +4.217413296e+00 +4.217413296e+00 -5.830258670e+01 -5.830258670e+01 +2.6422e+00 -1.6990e+00
599 +1.701521846e+00 +1.701521846e+00 -6.081847815e+01 -6.081847815e+01 -1.7424e+00 +1.2725e+00
1286 +6.394858554e-01 +6.394858554e-01 -6.188051414e+01 -6.188051414e+01 -1.4069e+00 +1.2080e+00
3206 +4.378571030e-01 +4.378571030e-01 -6.208214290e+01 -6.208214290e+01 -9.3472e-01 +1.1812e+00
4288 +8.937650498e-02 +8.937650498e-02 -6.243062350e+01 -6.243062350e+01 -1.2394e+00 +1.2499e+00
4594 +5.745581456e-03 +5.745581456e-03 -6.251425442e+01 -6.251425442e+01 -1.2503e+00 +1.2503e+00
4838 +7.314788567e-04 +7.314788567e-04 -6.251926852e+01 -6.251926852e+01 -1.2504e+00 +1.2499e+00
4966 +5.092103972e-04 +5.092103972e-04 -6.251949079e+01 -6.251949079e+01 -1.2502e+00 +1.2501e+00
5036 +3.469395577e-04 +3.469395577e-04 -6.251965306e+01 -6.251965306e+01 -1.2495e+00 +1.2500e+00
5048 +9.274245708e-05 +9.274245708e-05 -6.251990726e+01 -6.251990726e+01 -1.2503e+00 +1.2500e+00
5070 +2.787418048e-05 +2.787418048e-05 -6.251997213e+01 -6.251997213e+01 -1.2499e+00 +1.2500e+00
5153 +5.050517260e-06 +5.050517260e-06 -6.251999495e+01 -6.251999495e+01 -1.2501e+00 +1.2500e+00
5265 +3.366637607e-06 +3.366637607e-06 -6.251999663e+01 -6.251999663e+01 -1.2501e+00 +1.2500e+00
5366 +2.642216543e-07 +2.642216543e-07 -6.251999974e+01 -6.251999974e+01 -1.2500e+00 +1.2500e+00
5492 +2.281508813e-07 +2.281508813e-07 -6.251999977e+01 -6.251999977e+01 -1.2500e+00 +1.2500e+00
5512 +1.922624904e-08 +1.922624904e-08 -6.251999998e+01 -6.251999998e+01 -1.2500e+00 +1.2500e+00
5581 +1.487963175e-08 +1.487963175e-08 -6.251999999e+01 -6.251999999e+01 -1.2500e+00 +1.2500e+00
5726 +2.085243977e-09 +2.085243977e-09 -6.252000000e+01 -6.252000000e+01 -1.2500e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265762039e+04 +1.265762039e+04 +1.241376039e+04 +1.241376039e+04 +6.1221e+00 -2.5417e+00
3 +1.356210445e+01 +1.356210445e+01 -2.302978956e+02 -2.302978956e+02 -3.7619e+00 -3.1007e+00
88 +4.062264007e+00 +4.062264007e+00 -2.397977360e+02 -2.397977360e+02 -2.7120e+00 -2.2475e+00
663 +2.766246803e+00 +2.766246803e+00 -2.410937532e+02 -2.410937532e+02 -3.6298e+00 -2.0698e+00
1859 +2.412277023e+00 +2.412277023e+00 -2.414477230e+02 -2.414477230e+02 -3.4248e+00 -2.6540e+00
% function evaluation | noise-free fitness - Fopt (-9.475000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.381615298e+01 +3.381615298e+01 -9.136838470e+02 -9.136838470e+02 -1.3200e+00 -3.0432e+00
3 +1.001884828e+01 +1.001884828e+01 -9.374811517e+02 -9.374811517e+02 +5.3837e-01 +3.6865e-01
9 +5.551651195e+00 +5.551651195e+00 -9.419483488e+02 -9.419483488e+02 -5.7076e-01 -2.7159e+00
263 +3.918015532e+00 +3.918015532e+00 -9.435819845e+02 -9.435819845e+02 -2.9012e+00 -2.7099e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.808834787e+01 +3.808834787e+01 +1.578983479e+02 +1.578983479e+02 +4.3889e+00 -3.7942e+00
16 +2.205756988e+01 +2.205756988e+01 +1.418675699e+02 +1.418675699e+02 -2.2041e+00 +1.9763e+00
49 +1.564289693e+01 +1.564289693e+01 +1.354528969e+02 +1.354528969e+02 -1.0512e+00 -4.1871e+00
82 +6.622617075e+00 +6.622617075e+00 +1.264326171e+02 +1.264326171e+02 +9.4029e-01 +2.1261e+00
255 +4.476664433e+00 +4.476664433e+00 +1.242866644e+02 +1.242866644e+02 -2.0251e+00 -3.9269e+00
662 +3.034224292e+00 +3.034224292e+00 +1.228442243e+02 +1.228442243e+02 +1.5200e+00 +1.1948e+00
1155 +2.347564437e+00 +2.347564437e+00 +1.221575644e+02 +1.221575644e+02 +1.4997e+00 +1.8517e+00
2109 +1.187075568e+00 +1.187075568e+00 +1.209970756e+02 +1.209970756e+02 +1.0350e+00 +1.5718e+00
3225 +8.807156510e-01 +8.807156510e-01 +1.206907157e+02 +1.206907157e+02 +1.4849e+00 +1.3875e+00
3392 +2.438351508e-01 +2.438351508e-01 +1.200538352e+02 +1.200538352e+02 +1.0844e+00 +1.3735e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.878956041e+03 +3.878956041e+03 +3.756466041e+03 +3.756466041e+03 +5.6174e+00 -3.4933e+00
4 +2.257731589e+01 +2.257731589e+01 -9.991268411e+01 -9.991268411e+01 -9.8483e-01 +9.2678e-01
27 +1.056481054e+01 +1.056481054e+01 -1.119251895e+02 -1.119251895e+02 -7.7684e-01 -4.7204e+00
211 +7.780298585e+00 +7.780298585e+00 -1.147097014e+02 -1.147097014e+02 -2.6284e+00 -5.0129e+00
693 +6.309246016e+00 +6.309246016e+00 -1.161807540e+02 -1.161807540e+02 -2.2448e+00 -4.5980e+00
1175 +3.098577650e+00 +3.098577650e+00 -1.193914224e+02 -1.193914224e+02 -2.5176e+00 -2.7832e+00
1371 +1.364283732e+00 +1.364283732e+00 -1.211257163e+02 -1.211257163e+02 +1.0900e+00 +1.5226e+00
2785 +6.274025154e-01 +6.274025154e-01 -1.218625975e+02 -1.218625975e+02 +1.0891e+00 +1.5078e+00
2992 +3.965168472e-01 +3.965168472e-01 -1.220934832e+02 -1.220934832e+02 +1.0924e+00 +1.5180e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126148533e+04 +1.126148533e+04 +1.127977533e+04 +1.127977533e+04 +3.3347e+00 -6.0560e+00
3 +8.956866229e+03 +8.956866229e+03 +8.975156229e+03 +8.975156229e+03 -5.9439e+00 -2.6548e+00
4 +3.494088936e+01 +3.494088936e+01 +5.323088936e+01 +5.323088936e+01 -4.6964e-01 -3.3645e+00
10 +1.881366589e+01 +1.881366589e+01 +3.710366589e+01 +3.710366589e+01 -3.8392e+00 +1.8668e+00
58 +1.368550690e+01 +1.368550690e+01 +3.197550690e+01 +3.197550690e+01 -2.2827e-01 -1.1281e+00
95 +6.751778933e+00 +6.751778933e+00 +2.504177893e+01 +2.504177893e+01 +1.1103e+00 -1.5181e+00
275 +5.251283309e+00 +5.251283309e+00 +2.354128331e+01 +2.354128331e+01 -2.0751e+00 +4.8665e+00
463 +3.722586685e+00 +3.722586685e+00 +2.201258669e+01 +2.201258669e+01 -2.0123e+00 +4.3077e+00
1045 +2.350900474e+00 +2.350900474e+00 +2.064090047e+01 +2.064090047e+01 +7.1906e-01 -1.7231e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.838948582e+01 +4.838948582e+01 +3.203948582e+01 +3.203948582e+01 +1.2090e+00 -2.2175e+00
2 +3.379522182e+01 +3.379522182e+01 +1.744522182e+01 +1.744522182e+01 +2.5249e+00 +2.3256e+00
7 +1.947040252e+01 +1.947040252e+01 +3.120402521e+00 +3.120402521e+00 +4.3287e+00 +3.8301e+00
12 +1.082630115e+01 +1.082630115e+01 -5.523698852e+00 -5.523698852e+00 +8.9426e-03 +1.2600e+00
18 +4.930503489e+00 +4.930503489e+00 -1.141949651e+01 -1.141949651e+01 +9.4635e-01 +3.6422e+00
347 +3.519357666e+00 +3.519357666e+00 -1.283064233e+01 -1.283064233e+01 +3.0444e+00 +3.0213e+00
365 +2.029298345e+00 +2.029298345e+00 -1.432070165e+01 -1.432070165e+01 -5.9394e-01 -1.0662e+00
2103 +1.273951440e+00 +1.273951440e+00 -1.507604856e+01 -1.507604856e+01 -1.2818e+00 -1.6976e+00
3275 +3.240144080e-01 +3.240144080e-01 -1.602598559e+01 -1.602598559e+01 -1.2501e+00 -1.2371e+00
3855 +1.754194586e-01 +1.754194586e-01 -1.617458054e+01 -1.617458054e+01 -1.2493e+00 -1.2371e+00
4239 +1.574349962e-01 +1.574349962e-01 -1.619256500e+01 -1.619256500e+01 -1.2510e+00 -1.2465e+00
4245 +7.257135252e-02 +7.257135252e-02 -1.627742865e+01 -1.627742865e+01 -1.2486e+00 -1.2413e+00
4305 +3.439357320e-02 +3.439357320e-02 -1.631560643e+01 -1.631560643e+01 -1.2496e+00 -1.2442e+00
4513 +1.461416957e-02 +1.461416957e-02 -1.633538583e+01 -1.633538583e+01 -1.2506e+00 -1.2532e+00
4628 +6.726918288e-03 +6.726918288e-03 -1.634327308e+01 -1.634327308e+01 -1.2496e+00 -1.2490e+00
4648 +1.370960509e-03 +1.370960509e-03 -1.634862904e+01 -1.634862904e+01 -1.2498e+00 -1.2492e+00
4656 +5.821902068e-06 +5.821902068e-06 -1.634999418e+01 -1.634999418e+01 -1.2500e+00 -1.2500e+00
5083 +8.557677624e-07 +8.557677624e-07 -1.634999914e+01 -1.634999914e+01 -1.2500e+00 -1.2500e+00
5167 +1.652458650e-07 +1.652458650e-07 -1.634999983e+01 -1.634999983e+01 -1.2500e+00 -1.2500e+00
5187 +1.406947270e-07 +1.406947270e-07 -1.634999986e+01 -1.634999986e+01 -1.2500e+00 -1.2500e+00
5287 +4.642795304e-08 +4.642795304e-08 -1.634999995e+01 -1.634999995e+01 -1.2500e+00 -1.2500e+00
5433 +3.891022260e-08 +3.891022260e-08 -1.634999996e+01 -1.634999996e+01 -1.2500e+00 -1.2500e+00
5473 +1.480472989e-08 +1.480472989e-08 -1.634999999e+01 -1.634999999e+01 -1.2500e+00 -1.2500e+00
5541 +1.991566023e-09 +1.991566023e-09 -1.635000000e+01 -1.635000000e+01 -1.2500e+00 -1.2500e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.693081314e+01 +4.693081314e+01 +5.377081314e+01 +5.377081314e+01 -2.2859e+00 +3.1311e+00
2 +1.847334455e+01 +1.847334455e+01 +2.531334455e+01 +2.531334455e+01 -3.2387e+00 -3.3465e+00
50 +1.532401049e+01 +1.532401049e+01 +2.216401049e+01 +2.216401049e+01 -9.7126e-01 -1.4936e+00
109 +8.800634627e+00 +8.800634627e+00 +1.564063463e+01 +1.564063463e+01 -1.4455e+00 -3.9293e+00
209 +3.885342450e+00 +3.885342450e+00 +1.072534245e+01 +1.072534245e+01 -3.2057e+00 -3.2955e+00
964 +2.226571145e+00 +2.226571145e+00 +9.066571145e+00 +9.066571145e+00 -3.2224e+00 -2.9691e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.448235733e+05 +6.448235733e+05 +6.448028933e+05 +6.448028933e+05 -9.5702e-02 -1.3029e+01
2 +1.642711075e+05 +1.642711075e+05 +1.642504275e+05 +1.642504275e+05 +9.0514e+00 -3.2777e+00
3 +9.983732637e+02 +9.983732637e+02 +9.776932637e+02 +9.776932637e+02 +5.2978e+00 -4.4104e+00
10 +3.213610339e+01 +3.213610339e+01 +1.145610339e+01 +1.145610339e+01 -5.7096e-01 +2.6812e+00
18 +2.135903344e+01 +2.135903344e+01 +6.790334406e-01 +6.790334406e-01 -3.1824e+00 +2.0370e+00
24 +1.387616028e+01 +1.387616028e+01 -6.803839716e+00 -6.803839716e+00 -7.0871e-01 +4.2469e+00
65 +5.251956637e+00 +5.251956637e+00 -1.542804336e+01 -1.542804336e+01 -3.3163e+00 +1.8151e+00
259 +3.179118719e+00 +3.179118719e+00 -1.750088128e+01 -1.750088128e+01 -3.0757e+00 +3.2747e+00
