% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22734 +1.650548767e-01 +1.650548767e-01 -6.235494512e+01 -6.235494512e+01 -1.4133e+00 +1.2048e+00
84243 +1.238061835e-01 +1.238061835e-01 -6.239619382e+01 -6.239619382e+01 -1.4100e+00 +1.2052e+00
84688 +4.479057340e-02 +4.479057340e-02 -6.247520943e+01 -6.247520943e+01 -1.2513e+00 +1.2508e+00
135260 +1.583622488e-02 +1.583622488e-02 -6.250416378e+01 -6.250416378e+01 -1.2465e+00 +1.2497e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027604540e+01 +3.027604540e+01 -2.135839546e+02 -2.135839546e+02 -8.6865e-01 +1.8268e-01
6 +1.379395769e+01 +1.379395769e+01 -2.300660423e+02 -2.300660423e+02 +1.1576e+00 +4.5962e-01
18 +6.784514194e+00 +6.784514194e+00 -2.370754858e+02 -2.370754858e+02 +1.1759e+00 +1.1345e+00
132 +4.672381501e+00 +4.672381501e+00 -2.391876185e+02 -2.391876185e+02 +5.2784e-01 +1.1857e+00
234 +3.847241145e+00 +3.847241145e+00 -2.400127589e+02 -2.400127589e+02 -3.8856e+00 -2.0570e+00
3137 +2.425150493e+00 +2.425150493e+00 -2.414348495e+02 -2.414348495e+02 -3.1993e+00 -3.3480e+00
101420 +1.410772135e+00 +1.410772135e+00 -2.424492279e+02 -2.424492279e+02 +1.7162e+00 +1.4418e+00
% function evaluation | noise-free fitness - Fopt (-9.475000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.425440899e+01 +3.425440899e+01 -9.132455910e+02 -9.132455910e+02 -2.2713e-01 -7.4287e-01
4 +2.495831982e+01 +2.495831982e+01 -9.225416802e+02 -9.225416802e+02 +3.2050e+00 +5.6914e-01
38 +1.271555665e+01 +1.271555665e+01 -9.347844433e+02 -9.347844433e+02 -4.4813e+00 +2.9123e-01
146 +9.411503386e+00 +9.411503386e+00 -9.380884966e+02 -9.380884966e+02 -2.9330e+00 -9.5326e-01
257 +5.267332144e+00 +5.267332144e+00 -9.422326679e+02 -9.422326679e+02 -3.3743e+00 -1.4588e+00
412 +3.157976782e+00 +3.157976782e+00 -9.443420232e+02 -9.443420232e+02 +7.4655e-01 +1.2855e+00
3092 +2.411490805e+00 +2.411490805e+00 -9.450885092e+02 -9.450885092e+02 -3.6468e+00 -3.1414e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.744154292e+01 +2.744154292e+01 +1.472515429e+02 +1.472515429e+02 -6.9013e-01 -1.1263e+00
2 +2.253963282e+01 +2.253963282e+01 +1.423496328e+02 +1.423496328e+02 +1.6454e+00 +1.1619e+00
4 +1.541610315e+01 +1.541610315e+01 +1.352261031e+02 +1.352261031e+02 -2.0830e+00 +5.2859e-01
97 +8.344306566e+00 +8.344306566e+00 +1.281543066e+02 +1.281543066e+02 +1.9586e+00 +1.2070e+00
138 +5.850059489e+00 +5.850059489e+00 +1.256600595e+02 +1.256600595e+02 -2.1805e+00 -8.3122e-01
595 +2.994420609e+00 +2.994420609e+00 +1.228044206e+02 +1.228044206e+02 -3.7065e+00 -2.3343e+00
1750 +2.250577611e+00 +2.250577611e+00 +1.220605776e+02 +1.220605776e+02 -3.1788e+00 -2.8894e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442430817e+00 +8.442430817e+00 -1.140475692e+02 -1.140475692e+02 +1.0795e+00 +4.0956e-02
53 +3.209584902e+00 +3.209584902e+00 -1.192804151e+02 -1.192804151e+02 +1.6609e+00 +9.5942e-01
525 +1.279997795e+00 +1.279997795e+00 -1.212100022e+02 -1.212100022e+02 +1.4544e+00 +8.7854e-01
2292 +8.678055438e-01 +8.678055438e-01 -1.216221945e+02 -1.216221945e+02 +1.4118e+00 +1.4676e+00
4379 +6.268132740e-01 +6.268132740e-01 -1.218631867e+02 -1.218631867e+02 +9.8827e-01 +1.2136e+00
17741 +2.925535935e-01 +2.925535935e-01 -1.221974464e+02 -1.221974464e+02 +1.4583e+00 +1.3669e+00
17937 +2.137835191e-01 +2.137835191e-01 -1.222762165e+02 -1.222762165e+02 +1.2995e+00 +1.1526e+00
18260 +5.615666712e-02 +5.615666712e-02 -1.224338433e+02 -1.224338433e+02 +1.3033e+00 +1.1637e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.786301828e+01 +3.786301828e+01 +5.615301828e+01 +5.615301828e+01 +3.1483e+00 -4.4812e-01
5 +2.488440780e+01 +2.488440780e+01 +4.317440780e+01 +4.317440780e+01 -7.3994e-02 +5.6449e-01
7 +1.182870254e+01 +1.182870254e+01 +3.011870254e+01 +3.011870254e+01 +1.0987e+00 -2.5350e+00
58 +5.950324510e+00 +5.950324510e+00 +2.424032451e+01 +2.424032451e+01 +2.3251e-01 -1.4864e+00
247 +3.203590223e+00 +3.203590223e+00 +2.149359022e+01 +2.149359022e+01 +1.2074e+00 -1.9629e+00
942 +1.022926052e+00 +1.022926052e+00 +1.931292605e+01 +1.931292605e+01 +1.3422e+00 -9.7183e-01
1161 +9.202195051e-01 +9.202195051e-01 +1.921021951e+01 +1.921021951e+01 +8.7715e-01 -1.2795e+00
2322 +5.176165880e-01 +5.176165880e-01 +1.880761659e+01 +1.880761659e+01 +1.1321e+00 -1.3997e+00
8688 +2.910482529e-01 +2.910482529e-01 +1.858104825e+01 +1.858104825e+01 +1.3029e+00 -1.3815e+00
84228 +1.691552012e-01 +1.691552012e-01 +1.845915520e+01 +1.845915520e+01 +1.3005e+00 -1.3815e+00
115808 +1.417838019e-01 +1.417838019e-01 +1.843178380e+01 +1.843178380e+01 +1.2992e+00 -1.3815e+00
124371 +7.473682694e-03 +7.473682694e-03 +1.829747368e+01 +1.829747368e+01 +1.2528e+00 -1.2510e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.660205381e+01 +2.660205381e+01 +1.025205381e+01 +1.025205381e+01 -7.5174e-01 -2.3606e+00
2 +1.522471750e+01 +1.522471750e+01 -1.125282504e+00 -1.125282504e+00 -8.3998e-01 -6.0711e-01
52 +9.728070126e+00 +9.728070126e+00 -6.621929874e+00 -6.621929874e+00 +6.3130e-01 +2.1911e-01
70 +5.752349578e+00 +5.752349578e+00 -1.059765042e+01 -1.059765042e+01 -3.7078e-01 -1.6470e+00
248 +3.895652851e+00 +3.895652851e+00 -1.245434715e+01 -1.245434715e+01 +1.8636e+00 +2.2724e+00
787 +2.326465984e+00 +2.326465984e+00 -1.402353402e+01 -1.402353402e+01 +2.7819e+00 +3.1132e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372829935e+01 +1.372829935e+01 +2.056829935e+01 +2.056829935e+01 -1.9909e+00 +1.2524e+00
61 +4.407064871e+00 +4.407064871e+00 +1.124706487e+01 +1.124706487e+01 +9.4180e-01 +1.2524e+00
143 +2.006371275e+00 +2.006371275e+00 +8.846371275e+00 +8.846371275e+00 +1.0851e+00 +1.1490e+00
512 +1.390839406e+00 +1.390839406e+00 +8.230839406e+00 +8.230839406e+00 +1.5730e+00 +1.2715e+00
1682 +8.954902526e-01 +8.954902526e-01 +7.735490253e+00 +7.735490253e+00 +1.4167e+00 +1.3735e+00
2071 +5.418546688e-01 +5.418546688e-01 +7.381854669e+00 +7.381854669e+00 +1.2581e+00 +1.0817e+00
18719 +3.381852069e-01 +3.381852069e-01 +7.178185207e+00 +7.178185207e+00 +1.0555e+00 +1.4374e+00
38185 +2.079785411e-01 +2.079785411e-01 +7.047978541e+00 +7.047978541e+00 +1.0878e+00 +1.1421e+00
145494 +9.395614336e-02 +9.395614336e-02 +6.933956143e+00 +6.933956143e+00 +1.2663e+00 +1.1027e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.544082975e+01 +3.544082975e+01 +1.476082975e+01 +1.476082975e+01 -7.0686e-01 +1.8770e+00
2 +1.191433063e+01 +1.191433063e+01 -8.765669366e+00 -8.765669366e+00 -3.1604e+00 -6.4991e-01
8 +3.963039335e+00 +3.963039335e+00 -1.671696066e+01 -1.671696066e+01 -3.6992e+00 +1.7945e+00
2336 +2.507622831e+00 +2.507622831e+00 -1.817237717e+01 -1.817237717e+01 -2.5125e+00 +2.5019e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.039845969e+01 +2.039845969e+01 +3.342484597e+02 +3.342484597e+02 +2.0443e+00 +1.7281e+00
6 +9.691847695e+00 +9.691847695e+00 +3.235418477e+02 +3.235418477e+02 +7.3415e-01 -1.1716e+00
66 +3.881202677e+00 +3.881202677e+00 +3.177312027e+02 +3.177312027e+02 -2.2497e+00 +3.3575e+00
690 +2.374005974e+00 +2.374005974e+00 +3.162240060e+02 +3.162240060e+02 -3.0327e+00 +3.5273e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.517449490e+01 +3.517449490e+01 -1.288455051e+02 -1.288455051e+02 -4.6790e+00 +2.4489e-01
3 +2.000038782e+01 +2.000038782e+01 -1.440196122e+02 -1.440196122e+02 -6.7466e-01 -1.3915e+00
7 +1.511234014e+01 +1.511234014e+01 -1.489076599e+02 -1.489076599e+02 +4.1400e-02 -4.5480e-01
31 +8.171647736e+00 +8.171647736e+00 -1.558483523e+02 -1.558483523e+02 -4.8595e+00 +3.1614e+00
145 +4.014336656e+00 +4.014336656e+00 -1.600056633e+02 -1.600056633e+02 -3.4147e+00 +1.3396e+00
381 +3.480472621e+00 +3.480472621e+00 -1.605395274e+02 -1.605395274e+02 -2.5994e+00 +2.0363e+00
2388 +2.236982599e+00 +2.236982599e+00 -1.617830174e+02 -1.617830174e+02 -2.8879e+00 +3.3066e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.639453140e+01 +2.639453140e+01 -9.736054686e+02 -9.736054686e+02 -4.0427e-01 -1.4706e+00
2 +1.458108599e+01 +1.458108599e+01 -9.854189140e+02 -9.854189140e+02 -1.7333e+00 +8.6732e-01
9 +8.616338080e+00 +8.616338080e+00 -9.913836619e+02 -9.913836619e+02 -6.3560e-01 +5.3690e-01
56 +1.600508271e+00 +1.600508271e+00 -9.983994917e+02 -9.983994917e+02 -1.4419e+00 +1.5271e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463072838e+01 +2.463072838e+01 -7.549927162e+01 -7.549927162e+01 -1.7646e+00 -4.6444e-01
14 +1.066482826e+01 +1.066482826e+01 -8.946517174e+01 -8.946517174e+01 -6.5398e-01 -1.8148e+00
17 +5.045810065e+00 +5.045810065e+00 -9.508418994e+01 -9.508418994e+01 -2.0902e+00 +8.2338e-01
545 +4.068541220e-01 +4.068541220e-01 -9.972314588e+01 -9.972314588e+01 -1.3434e+00 +1.3160e+00
20048 +3.834803539e-01 +3.834803539e-01 -9.974651965e+01 -9.974651965e+01 -1.2690e+00 +9.9408e-01
48261 +2.322776103e-01 +2.322776103e-01 -9.989772239e+01 -9.989772239e+01 -1.0575e+00 +1.3720e+00
65545 +1.490122280e-01 +1.490122280e-01 -9.998098777e+01 -9.998098777e+01 -1.3343e+00 +1.3160e+00
% function evaluation | noise-free fitness - Fopt (-3.085000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.484299450e+01 +2.484299450e+01 -6.007005504e+00 -6.007005504e+00 +3.4559e+00 -2.0038e+00
3 +1.541317515e+01 +1.541317515e+01 -1.543682485e+01 -1.543682485e+01 +3.9580e+00 +3.1639e-01
27 +9.066904890e+00 +9.066904890e+00 -2.178309511e+01 -2.178309511e+01 +8.3700e-01 -1.4114e+00
35 +4.333757047e+00 +4.333757047e+00 -2.651624295e+01 -2.651624295e+01 -1.6985e+00 +9.2232e-01
260 +2.961551831e+00 +2.961551831e+00 -2.788844817e+01 -2.788844817e+01 +2.1216e+00 -2.6553e+00
459 +2.333048647e+00 +2.333048647e+00 -2.851695135e+01 -2.851695135e+01 +3.1494e+00 -3.2918e+00
% function evaluation | noise-free fitness - Fopt (-9.200000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.873471812e+01 +1.873471812e+01 +9.534718121e+00 +9.534718121e+00 +2.4770e+00 -1.5960e+00
36 +8.448747315e+00 +8.448747315e+00 -7.512526845e-01 -7.512526845e-01 -3.1252e+00 +1.9911e+00
256 +4.680063709e+00 +4.680063709e+00 -4.519936291e+00 -4.519936291e+00 -2.1837e+00 +1.2920e+00
749 +3.943598199e+00 +3.943598199e+00 -5.256401801e+00 -5.256401801e+00 -1.7159e+00 +2.0005e+00
2692 +2.341817684e+00 +2.341817684e+00 -6.858182316e+00 -6.858182316e+00 -3.4191e+00 +3.4661e+00
% function evaluation | noise-free fitness - Fopt (-2.037600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.376620463e+01 +3.376620463e+01 -1.699937954e+02 -1.699937954e+02 +2.2910e+00 -3.8215e-01
5 +1.015030103e+01 +1.015030103e+01 -1.936096990e+02 -1.936096990e+02 -1.8522e+00 -7.7372e-01
48 +9.274311951e+00 +9.274311951e+00 -1.944856880e+02 -1.944856880e+02 +8.5304e-01 +4.0158e-01
149 +4.854036892e+00 +4.854036892e+00 -1.989059631e+02 -1.989059631e+02 -1.7459e+00 -6.7136e-01
187 +1.174882758e+00 +1.174882758e+00 -2.025851172e+02 -2.025851172e+02 -1.1013e+00 -1.2560e+00
% function evaluation | noise-free fitness - Fopt (3.399000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.604964239e+01 +3.604964239e+01 +7.003964239e+01 +7.003964239e+01 +7.0628e-02 +3.3862e-01
2 +1.993202413e+01 +1.993202413e+01 +5.392202413e+01 +5.392202413e+01 +8.9929e-01 +1.6699e-01
4 +1.060350772e+01 +1.060350772e+01 +4.459350772e+01 +4.459350772e+01 -3.0511e+00 -1.7207e-01
38 +8.852630504e+00 +8.852630504e+00 +4.284263050e+01 +4.284263050e+01 -2.4253e+00 +4.3981e+00
57 +3.897887343e+00 +3.897887343e+00 +3.788788734e+01 +3.788788734e+01 -3.0585e+00 +4.5702e+00
2369 +2.267351594e+00 +2.267351594e+00 +3.625735159e+01 +3.625735159e+01 -2.5627e+00 +2.5525e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.234473669e+01 +2.234473669e+01 -9.776552633e+02 -9.776552633e+02 -1.2269e+00 -2.4092e+00
5 +1.466646584e+01 +1.466646584e+01 -9.853335342e+02 -9.853335342e+02 -1.3209e+00 -1.2696e+00
17 +2.512574718e+00 +2.512574718e+00 -9.974874253e+02 -9.974874253e+02 -3.0665e+00 -3.3575e+00
1103 +2.478324321e+00 +2.478324321e+00 -9.975216757e+02 -9.975216757e+02 -2.5353e+00 -2.9099e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605485570e+01 +1.605485570e+01 -9.839451443e+02 -9.839451443e+02 +8.2474e-01 -3.3881e+00
5 +5.585682086e+00 +5.585682086e+00 -9.944143179e+02 -9.944143179e+02 -1.7343e+00 -1.2920e+00
92 +3.479641326e+00 +3.479641326e+00 -9.965203587e+02 -9.965203587e+02 -3.8653e+00 -2.1457e+00
2519 +2.302789477e+00 +2.302789477e+00 -9.976972105e+02 -9.976972105e+02 -3.4849e+00 -2.8400e+00
% function evaluation | noise-free fitness - Fopt (-1.272000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.949321270e+01 +3.949321270e+01 +2.677321270e+01 +2.677321270e+01 +5.9257e-02 +1.9861e-01
2 +1.728698026e+01 +1.728698026e+01 +4.566980256e+00 +4.566980256e+00 -2.0673e+00 -3.2409e-01
12 +1.152793730e+01 +1.152793730e+01 -1.192062704e+00 -1.192062704e+00 -8.8942e-01 -1.9153e+00
17 +6.329027369e+00 +6.329027369e+00 -6.390972631e+00 -6.390972631e+00 -2.5815e+00 -5.9584e-01
290 +3.256733882e+00 +3.256733882e+00 -9.463266118e+00 -9.463266118e+00 -3.1722e+00 -1.5320e+00
2176 +2.113633715e+00 +2.113633715e+00 -1.060636629e+01 -1.060636629e+01 -3.0265e+00 -2.8751e+00
% function evaluation | noise-free fitness - Fopt (-5.954000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.119872071e+01 +4.119872071e+01 -1.834127929e+01 -1.834127929e+01 +1.0979e-03 +2.5144e+00
2 +2.614531491e+01 +2.614531491e+01 -3.339468509e+01 -3.339468509e+01 +9.6927e-01 +1.6387e+00
6 +1.055565369e+01 +1.055565369e+01 -4.898434631e+01 -4.898434631e+01 -5.2740e-01 -2.2499e+00
45 +9.748040777e+00 +9.748040777e+00 -4.979195922e+01 -4.979195922e+01 +3.7436e+00 -4.4991e-01
113 +5.519000560e+00 +5.519000560e+00 -5.402099944e+01 -5.402099944e+01 -1.7441e+00 -5.4575e-01
424 +3.929035986e+00 +3.929035986e+00 -5.561096401e+01 -5.561096401e+01 +3.4750e+00 +2.0323e+00
4294 +2.071256018e+00 +2.071256018e+00 -5.746874398e+01 -5.746874398e+01 +2.8673e+00 +3.2168e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.662245160e+01 +4.662245160e+01 -9.533775484e+02 -9.533775484e+02 -1.5917e+00 -1.0986e+00
2 +2.943079592e+01 +2.943079592e+01 -9.705692041e+02 -9.705692041e+02 -1.2030e+00 -1.2684e+00
5 +2.375966554e+01 +2.375966554e+01 -9.762403345e+02 -9.762403345e+02 +3.9895e+00 -2.3684e+00
9 +1.376781428e+01 +1.376781428e+01 -9.862321857e+02 -9.862321857e+02 -1.4434e+00 +5.1617e-01
23 +6.506549937e+00 +6.506549937e+00 -9.934934501e+02 -9.934934501e+02 +2.5946e+00 -3.7954e+00
53 +3.970360947e+00 +3.970360947e+00 -9.960296391e+02 -9.960296391e+02 +2.0201e+00 -2.0629e+00
1229 +2.435922241e+00 +2.435922241e+00 -9.975640778e+02 -9.975640778e+02 +2.1720e+00 -3.1180e+00
% function evaluation | noise-free fitness - Fopt (4.303000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.953728311e+01 +3.953728311e+01 +8.256728311e+01 +8.256728311e+01 +3.4886e+00 -1.1580e+00
2 +1.815218452e+01 +1.815218452e+01 +6.118218452e+01 +6.118218452e+01 -1.8347e+00 -1.1280e-01
3 +1.357393500e+01 +1.357393500e+01 +5.660393500e+01 +5.660393500e+01 -7.0198e-01 -3.7617e-01
56 +3.728847958e+00 +3.728847958e+00 +4.675884796e+01 +4.675884796e+01 +1.5908e+00 -6.7949e-01
807 +1.767003227e+00 +1.767003227e+00 +4.479700323e+01 +4.479700323e+01 +1.1530e+00 -1.1284e+00
8059 +5.166741280e-01 +5.166741280e-01 +4.354667413e+01 +4.354667413e+01 +1.3728e+00 -1.4634e+00
48265 +1.447938001e-01 +1.447938001e-01 +4.317479380e+01 +4.317479380e+01 +1.3309e+00 -1.3929e+00
% function evaluation | noise-free fitness - Fopt (-6.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.497215016e+01 +3.497215016e+01 -2.641784984e+01 -2.641784984e+01 -7.7569e-02 -4.8270e-01
8 +1.595315821e+01 +1.595315821e+01 -4.543684179e+01 -4.543684179e+01 +4.1270e-01 -6.7719e-01
13 +1.029037500e+01 +1.029037500e+01 -5.109962500e+01 -5.109962500e+01 +1.6079e+00 +7.4256e-01
50 +9.619881279e+00 +9.619881279e+00 -5.177011872e+01 -5.177011872e+01 +1.0956e+00 +6.7711e-02
56 +5.999937874e+00 +5.999937874e+00 -5.539006213e+01 -5.539006213e+01 -2.0045e+00 -1.4595e+00
134 +2.095219475e+00 +2.095219475e+00 -5.929478053e+01 -5.929478053e+01 +1.1039e+00 +5.4747e-01
975 +1.268400466e-01 +1.268400466e-01 -6.126315995e+01 -6.126315995e+01 +1.2409e+00 +1.2524e+00
14725 +3.863154111e-02 +3.863154111e-02 -6.135136846e+01 -6.135136846e+01 +1.2474e+00 +1.2516e+00
152611 +1.123758976e-02 +1.123758976e-02 -6.137876241e+01 -6.137876241e+01 +1.2465e+00 +1.2513e+00
% function evaluation | noise-free fitness - Fopt (7.340900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299747914e+01 +2.299747914e+01 +7.570874791e+02 +7.570874791e+02 -2.5583e+00 +2.6724e+00
4 +1.326259413e+01 +1.326259413e+01 +7.473525941e+02 +7.473525941e+02 -2.3898e-01 +2.2812e+00
11 +7.361279939e+00 +7.361279939e+00 +7.414512799e+02 +7.414512799e+02 +2.7535e-01 +7.1420e-01
23 +5.337854127e+00 +5.337854127e+00 +7.394278541e+02 +7.394278541e+02 -1.2054e+00 -2.3945e+00
98 +3.219276458e+00 +3.219276458e+00 +7.373092765e+02 +7.373092765e+02 +8.9116e-01 +1.5618e+00
2793 +1.619516295e+00 +1.619516295e+00 +7.357095163e+02 +7.357095163e+02 +1.5056e+00 +1.4336e+00
3637 +9.632396881e-01 +9.632396881e-01 +7.350532397e+02 +7.350532397e+02 +1.5309e+00 +1.0289e+00
3980 +5.561224999e-01 +5.561224999e-01 +7.346461225e+02 +7.346461225e+02 +1.1690e+00 +9.4209e-01
6980 +3.973301152e-01 +3.973301152e-01 +7.344873301e+02 +7.344873301e+02 +1.0254e+00 +1.0540e+00
43906 +2.230912465e-01 +2.230912465e-01 +7.343130912e+02 +7.343130912e+02 +1.1290e+00 +1.3531e+00
119196 +8.862580052e-03 +8.862580052e-03 +7.340988626e+02 +7.340988626e+02 +1.2524e+00 +1.2488e+00
% function evaluation | noise-free fitness - Fopt (2.190600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.667384796e+01 +6.667384796e+01 +2.857338480e+02 +2.857338480e+02 -4.4140e+00 -8.4863e-01
3 +2.330220218e+01 +2.330220218e+01 +2.423622022e+02 +2.423622022e+02 +5.6062e-01 +6.3917e-01
6 +1.176094512e+01 +1.176094512e+01 +2.308209451e+02 +2.308209451e+02 +1.5054e+00 +7.2965e-01
17 +4.982569808e+00 +4.982569808e+00 +2.240425698e+02 +2.240425698e+02 -1.5990e+00 +4.4088e-01
120 +3.572014845e+00 +3.572014845e+00 +2.226320148e+02 +2.226320148e+02 +2.1238e+00 -2.0001e+00
2993 +2.325964845e+00 +2.325964845e+00 +2.213859648e+02 +2.213859648e+02 +2.2509e+00 -2.8433e+00
58212 +1.014144152e+00 +1.014144152e+00 +2.200741442e+02 +2.200741442e+02 -8.9567e-01 +1.4245e+00
122848 +6.743419608e-01 +6.743419608e-01 +2.197343420e+02 +2.197343420e+02 -9.4391e-01 +1.2369e+00
% function evaluation | noise-free fitness - Fopt (1.504200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.065416173e+01 +2.065416173e+01 +1.710741617e+02 +1.710741617e+02 -2.7350e+00 -5.9470e-02
14 +1.115990953e+01 +1.115990953e+01 +1.615799095e+02 +1.615799095e+02 +3.7810e-01 -3.4075e-01
51 +8.852022726e+00 +8.852022726e+00 +1.592720227e+02 +1.592720227e+02 -4.8529e-01 +1.6469e+00
77 +6.042031374e+00 +6.042031374e+00 +1.564620314e+02 +1.564620314e+02 +5.8865e-01 -1.2698e+00
88 +3.587447542e+00 +3.587447542e+00 +1.540074475e+02 +1.540074475e+02 +9.9838e-01 -1.7350e+00
217 +1.229451341e+00 +1.229451341e+00 +1.516494513e+02 +1.516494513e+02 +1.3512e+00 -1.2698e+00
951 +4.801723779e-01 +4.801723779e-01 +1.509001724e+02 +1.509001724e+02 +1.5059e+00 -1.2413e+00
2211 +1.503559526e-01 +1.503559526e-01 +1.505703560e+02 +1.505703560e+02 +1.2529e+00 -1.2413e+00
31194 +7.362863298e-02 +7.362863298e-02 +1.504936286e+02 +1.504936286e+02 +1.2522e+00 -1.2414e+00
66651 +6.063237891e-02 +6.063237891e-02 +1.504806324e+02 +1.504806324e+02 +1.3537e+00 -1.2454e+00
72871 +3.164914291e-02 +3.164914291e-02 +1.504516491e+02 +1.504516491e+02 +1.3026e+00 -1.2454e+00
176579 +1.318133897e-02 +1.318133897e-02 +1.504331813e+02 +1.504331813e+02 +1.3014e+00 -1.2494e+00
% function evaluation | noise-free fitness - Fopt (-1.547400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.309894528e+01 +4.309894528e+01 -1.116410547e+02 -1.116410547e+02 +6.8977e-01 +2.1018e+00
3 +1.460270123e+01 +1.460270123e+01 -1.401372988e+02 -1.401372988e+02 -5.1982e-01 -2.0700e+00
40 +3.179803190e+00 +3.179803190e+00 -1.515601968e+02 -1.515601968e+02 +3.1784e+00 +3.5695e+00
632 +2.402637309e+00 +2.402637309e+00 -1.523373627e+02 -1.523373627e+02 +2.6603e+00 +2.7008e+00
% function evaluation | noise-free fitness - Fopt (-2.032100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.537096718e+01 +3.537096718e+01 -1.678390328e+02 -1.678390328e+02 -1.8616e+00 -2.7413e+00
5 +1.632298439e+01 +1.632298439e+01 -1.868870156e+02 -1.868870156e+02 -3.6721e-02 -1.0889e-01
9 +3.089419507e+00 +3.089419507e+00 -2.001205805e+02 -2.001205805e+02 -8.6184e-01 +1.4289e+00
1794 +2.246191225e+00 +2.246191225e+00 -2.009638088e+02 -2.009638088e+02 +3.4181e+00 -2.8555e+00
116895 +1.707230551e-01 +1.707230551e-01 -2.030392769e+02 -2.030392769e+02 -1.2993e+00 +1.3617e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.520078113e+01 +4.520078113e+01 +1.045200781e+03 +1.045200781e+03 +1.2317e+00 +4.5966e+00
2 +6.020300989e+00 +6.020300989e+00 +1.006020301e+03 +1.006020301e+03 -1.3575e+00 -2.0779e+00
104 +1.758348552e+00 +1.758348552e+00 +1.001758349e+03 +1.001758349e+03 -1.7090e+00 -1.0448e+00
112 +1.430900831e+00 +1.430900831e+00 +1.001430901e+03 +1.001430901e+03 -8.7346e-01 -1.6010e+00
713 +8.169116886e-01 +8.169116886e-01 +1.000816912e+03 +1.000816912e+03 -1.1691e+00 -1.6280e+00
4811 +1.638722820e-01 +1.638722820e-01 +1.000163872e+03 +1.000163872e+03 -1.3988e+00 -1.1836e+00
145561 +9.464011640e-02 +9.464011640e-02 +1.000094640e+03 +1.000094640e+03 -1.2408e+00 -1.2506e+00
