% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
105 +1.933640837e+00 +1.933640837e+00 +1.391010646e+03 -1.689159201e+02 +2.0967e+00 -1.8791e+00 -2.3115e+00 -1.5563e+00 -2.7354e+00 +8.2700e-01 -1.2798e+00 +6.8229e-01 +2.6532e+00 +7.3272e-01
112 +1.266278777e+00 +1.266278777e+00 +1.128272473e+03 -1.691822233e+02 +1.9696e+00 +2.8606e+00 +2.2321e+00 -7.1378e-01 +2.1649e+00 +2.1030e-01 +1.8771e+00 +2.5881e+00 -2.3479e-01 +1.1899e+00
14253 +6.793012528e-01 +6.793012528e-01 +8.628893432e+02 -1.696942488e+02 +9.6007e-01 +6.6629e-01 +3.1810e+00 -9.2234e-01 +1.0323e+00 +5.5064e-01 -1.7815e+00 +2.3556e+00 +5.9066e-01 +6.4451e-01
84915 +5.986351984e-01 +5.986351984e-01 -1.696681312e+02 -1.697483204e+02 -1.8319e+00 +1.7877e+00 +9.8388e-01 -1.2879e-01 -5.9697e-01 +4.5244e-01 +3.8663e-01 -2.4382e+00 -1.9818e+00 -1.6253e+00
% function evaluation | noise-free fitness - Fopt (-4.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.638238296e+03 +1.638238296e+03 +2.461711483e+03 +2.461711483e+03 -2.7074e+00 +2.2235e+00 -3.9682e+00 -1.3782e+00 -4.5528e+00 +7.7872e-02 +3.8571e+00 -8.9843e+00 +1.6648e+00 +5.5765e+00
4 +1.473925751e+03 +1.473925751e+03 +9.722417241e+03 +2.461711483e+03 -1.2916e+00 -7.5389e+00 -4.6662e+00 -1.8134e+00 +7.1674e+00 -2.8993e+00 +2.8187e+00 -1.4681e+00 -3.1614e+00 -6.8348e+00
7 +6.304022977e+02 +6.304022977e+02 +6.167951867e+02 +6.167951867e+02 -3.7892e+00 +5.4488e-01 -5.4599e+00 +2.2978e+00 -4.6112e+00 +1.8407e+00 +7.4395e+00 -1.6416e+00 +3.4111e+00 -3.2294e+00
13 +3.058993643e+02 +3.058993643e+02 +3.208901112e+04 +6.167951867e+02 +5.1920e+00 -4.7058e+00 -2.9293e+00 +2.2545e+00 -8.2704e-01 +6.6967e+00 +3.9040e+00 -1.0266e+00 +4.0172e+00 -5.5999e-01
14 +1.680844646e+01 +1.680844646e+01 +7.142810499e+03 +6.167951867e+02 +1.2774e+00 +4.3044e-01 +3.6622e+00 +5.2141e+00 +4.0434e+00 -3.8779e-01 +2.7023e+00 -2.8042e+00 -2.1873e+00 -5.1400e+00
32 +6.207325574e+00 +6.207325574e+00 +9.231666441e+00 +9.231666441e+00 +3.9096e+00 +3.8224e+00 -6.8277e-01 -5.0358e+00 +4.7039e+00 -3.3215e+00 -1.4273e+00 +2.5541e+00 -3.7989e+00 +6.7584e-01
43 +3.125575178e+00 +3.125575178e+00 +1.726872935e+01 +9.231666441e+00 +3.9031e+00 +4.0006e-01 +1.3982e+00 -1.9327e+00 -2.5603e+00 -3.3500e-02 +9.4001e-01 -3.9555e+00 +1.5581e+00 -3.6815e+00
63 +1.719370758e+00 +1.719370758e+00 +7.332255480e+02 +9.231666441e+00 -1.0535e+00 +4.0536e+00 +9.1123e-01 +2.5392e+00 -3.0004e+00 -2.0024e+00 -6.7649e-02 +8.6464e-01 +1.0889e-02 +2.5426e+00
102 +1.435707179e+00 +1.435707179e+00 +6.560119082e+00 +6.560119082e+00 +4.5474e-01 +3.9515e+00 -2.0186e-01 -2.1014e+00 -2.9909e+00 -1.4347e+00 +2.8739e+00 -1.0102e+00 -1.8354e+00 +2.0478e+00
13348 +9.961671663e-01 +9.961671663e-01 +1.013571663e+04 -4.181058256e+00 +2.2077e+00 +2.2038e+00 +6.9899e-01 +1.3317e+00 -1.6478e+00 -4.6685e+00 +1.5419e+00 -2.4299e+00 -1.0135e+00 -8.8479e-01
24557 +3.833695062e-01 +3.833695062e-01 +7.322538936e+02 -4.182456172e+00 +1.2995e+00 +1.4215e+00 -3.8831e+00 +2.2651e-01 -1.8641e+00 +1.0719e+00 -2.5294e-03 +1.6822e+00 -1.8797e+00 +9.6555e-01
% function evaluation | noise-free fitness - Fopt (-1.816800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.313362968e+02 +7.313362968e+02 +5.419186610e+02 +5.419186610e+02 -2.4960e+00 -1.4995e+00 +2.3239e-01 +1.5769e+00 -4.0324e-01 -4.3456e+00 -6.8448e+00 -6.9233e+00 +4.9532e+00 +2.2952e+00
2 +4.951085845e+02 +4.951085845e+02 +7.187975550e+03 +5.419186610e+02 -3.7025e-01 +3.5873e+00 +7.1793e+00 +3.8248e+00 -1.0654e+00 +2.9859e+00 -5.0474e-02 -3.0626e+00 +1.5434e+00 -3.5050e+00
5 +7.831737411e+00 +7.831737411e+00 +4.841542075e+04 +5.419186610e+02 +2.8047e+00 -3.5622e+00 +3.1342e+00 +1.0223e+00 -1.1525e+00 -4.0353e-01 +4.0876e+00 +4.6616e+00 -1.6774e+00 +2.6861e+00
17 +3.960025231e+00 +3.960025231e+00 -1.800239630e+02 -1.800239630e+02 -8.6822e-01 -2.5051e+00 -3.1951e+00 -2.4553e+00 +3.6147e+00 +3.9251e+00 -7.7919e-01 +3.3859e+00 +2.1739e+00 +1.6821e+00
110 +1.923413028e+00 +1.923413028e+00 +3.643416750e+04 -1.802927620e+02 -4.0658e-01 -4.0497e+00 +4.1632e+00 +4.9837e-01 +2.0576e+00 -2.6589e-01 +4.7871e-01 -2.7177e+00 -3.8257e+00 -8.5789e-01
125 +1.576907097e+00 +1.576907097e+00 +2.448320374e+04 -1.805570820e+02 +3.0434e+00 -2.2506e+00 +5.2240e-01 +4.4523e-01 -2.1778e+00 +4.2257e-01 -4.2378e+00 +1.3826e+00 -1.5851e+00 +4.0584e+00
183 +9.470073784e-01 +9.470073784e-01 -1.725614488e+02 -1.808361868e+02 +2.2270e+00 +2.9914e+00 -1.4338e+00 -9.4367e-01 +1.1823e+00 +1.4221e+00 -3.2569e+00 +1.7720e+00 +8.6791e-01 +3.5087e+00
437322 +5.515814206e-01 +5.515814206e-01 -1.809262763e+02 -1.816792647e+02 -5.6369e-01 +2.2399e+00 -4.4528e-01 +1.3298e+00 -2.1360e+00 -3.3970e-01 +2.7603e-01 +4.7862e+00 -8.9427e-01 +2.4107e+00
581524 +3.937287535e-01 +3.937287535e-01 -1.816382878e+02 -1.816799889e+02 +1.8206e+00 +5.6415e-01 -1.8411e+00 -1.9910e-02 -1.9894e+00 -7.0839e-01 -1.2187e+00 +4.4044e-01 +1.3635e+00 +5.6322e-01
% function evaluation | noise-free fitness - Fopt (9.367000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.572803581e+02 +5.572803581e+02 +1.654665017e+04 +1.654665017e+04 -9.1052e-01 -6.9103e+00 -4.9216e+00 +4.9067e+00 +5.6207e+00 +6.0139e-01 -6.1055e+00 -8.4685e-01 +4.4745e+00 -1.4702e+00
6 +2.235778826e+01 +2.235778826e+01 +3.100027215e+02 +3.100027215e+02 +3.2723e+00 -4.1966e+00 +4.3812e+00 -5.5716e-01 -5.3951e+00 +1.9849e+00 -4.2231e-01 +1.8641e+00 +7.4761e-01 +1.8886e+00
10 +8.550718099e+00 +8.550718099e+00 +1.929301601e+02 +1.557473098e+02 -5.0561e+00 +2.0484e-01 -1.7968e-01 -1.9896e+00 -1.1019e+00 -2.9352e+00 -9.5470e-02 -5.1438e+00 -3.0098e+00 -2.6913e+00
33 +5.718610755e+00 +5.718610755e+00 +3.311747940e+03 +1.065285857e+02 -1.3068e+00 +2.9058e+00 -3.4267e+00 +4.0688e+00 +4.0979e+00 +2.2736e+00 +1.5954e+00 +2.3568e+00 +3.5135e-01 -2.6676e+00
105 +2.842876523e+00 +2.842876523e+00 +6.292920185e+04 +9.628351095e+01 +3.8001e+00 -3.3488e+00 -1.1255e+00 +4.0854e+00 +7.7471e-01 +2.3560e+00 +2.9580e+00 -2.3630e+00 -8.3715e-01 +8.1638e-01
121 +2.033288695e+00 +2.033288695e+00 +8.851099214e+02 +9.628351095e+01 -8.1533e-01 -3.5923e+00 +3.3632e+00 -3.1854e-01 +3.0570e+00 -2.4943e+00 -2.8394e+00 +2.2796e+00 -3.4564e+00 +4.7083e-01
153 +1.361736792e+00 +1.361736792e+00 +3.732140745e+02 +9.628351095e+01 +4.2107e+00 -4.6114e-01 +1.1424e+00 +1.6217e+00 -1.1333e-01 +4.5359e+00 -1.4642e+00 -6.6830e-01 +8.9797e-01 +2.3417e+00
3526 +9.116035821e-01 +9.116035821e-01 +5.120234426e+03 +9.368505591e+01 +1.4888e+00 +4.9566e+00 -2.9294e+00 +3.0842e+00 +3.7917e-01 +1.6207e+00 -1.0875e-01 -4.4809e-01 -2.4022e-01 -6.8198e-01
81377 +6.138964473e-01 +6.138964473e-01 +9.805220042e+01 +9.367037026e+01 -1.5320e+00 -1.8028e+00 +2.3875e+00 -1.6580e+00 +2.0462e+00 -3.5300e+00 -9.8121e-01 -6.4551e-01 -6.7764e-01 +1.5172e+00
207863 +3.214973524e-01 +3.214973524e-01 +1.565438185e+02 +9.367037026e+01 +4.4099e+00 +3.0105e+00 -9.2479e-01 +2.6185e+00 -9.8463e-01 +2.4323e+00 +1.3521e+00 +1.2967e+00 -1.1843e+00 -2.7171e+00
% function evaluation | noise-free fitness - Fopt (2.165000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.682345815e+02 +5.682345815e+02 +5.946828478e+02 +5.946828478e+02 +5.4596e+00 -1.8775e+00 +8.9442e-01 -3.5296e+00 +1.1545e+00 +4.2592e+00 +4.3361e+00 -7.3110e+00 +1.8635e+00 +2.0316e-01
3 +4.616863817e+01 +4.616863817e+01 +1.594183843e+04 +5.946828478e+02 +8.4808e-02 -4.7829e+00 +5.0737e+00 +2.5225e+00 -2.8018e+00 -5.5960e+00 -4.0854e+00 -2.1159e+00 -1.1428e+00 +2.2980e+00
12 +3.953697951e+00 +3.953697951e+00 +1.299586324e+02 +1.299586324e+02 +2.9280e-01 +2.4144e+00 -3.6108e+00 +1.1439e+00 +6.5372e-02 +1.9606e-01 -1.1028e+00 -4.6664e+00 +2.7817e+00 -1.6140e+00
116 +1.645360506e+00 +1.645360506e+00 +3.041835429e+01 +2.191982252e+01 -2.3421e+00 +1.4215e+00 -2.2002e+00 -9.6363e-01 +1.6705e+00 +9.5470e-01 -2.2148e+00 +1.3168e+00 +2.2136e+00 -1.7713e+00
174 +1.502744623e+00 +1.502744623e+00 +2.250393178e+02 +2.191982252e+01 +2.3844e+00 +4.4366e-01 +2.3794e+00 -1.9876e-01 +2.4480e+00 -1.6411e+00 -2.1854e+00 -1.8981e+00 -2.6596e+00 +3.5802e+00
17457 +9.645071895e-01 +9.645071895e-01 +4.526947873e+01 +2.168360912e+01 +1.0188e+00 +1.2386e+00 +1.7493e+00 +1.7590e+00 +2.6673e+00 +1.2190e+00 -4.2296e+00 -6.6973e-01 -1.9717e-01 -1.2490e+00
60949 +6.247613090e-01 +6.247613090e-01 +1.874530425e+04 +2.165279669e+01 +2.0287e+00 +7.6005e-01 +4.7885e-02 -8.3763e-01 -2.0582e+00 +6.7415e-01 -1.6822e+00 -1.5765e+00 +5.7868e-01 +8.8471e-01
% function evaluation | noise-free fitness - Fopt (1.161100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.027548217e+02 +6.027548217e+02 +1.375345000e+04 +1.375345000e+04 -7.2672e+00 +2.3793e+00 -9.5278e-01 -5.8548e+00 +4.7788e+00 +4.3741e+00 -2.6504e+00 +2.4149e+00 +2.3095e+00 -2.7917e+00
5 +3.821954941e+01 +3.821954941e+01 +1.317516331e+05 +6.537514949e+02 -2.9214e+00 +4.6094e+00 +2.6548e+00 -2.4881e+00 -4.5400e+00 +1.9050e+00 -1.0266e+00 +5.4787e+00 -4.7553e+00 -4.4411e+00
10 +1.217632399e+01 +1.217632399e+01 +1.508900617e+02 +1.480858554e+02 +6.9583e-01 +3.8216e+00 +1.1081e+00 +4.4387e+00 -4.9229e+00 -3.3243e+00 -2.1958e+00 +3.4538e+00 -2.0997e+00 -3.3702e+00
13 +3.870621233e+00 +3.870621233e+00 +1.256816822e+02 +1.256816822e+02 -1.1871e+00 -3.8782e+00 -3.9229e+00 -4.9446e+00 -2.5923e+00 +3.1863e+00 +1.2103e+00 +6.5162e-01 +1.5935e+00 +2.9927e+00
24 +2.262947970e+00 +2.262947970e+00 +3.415679411e+02 +1.256816822e+02 -6.7408e-01 -2.5036e+00 -5.9465e-01 +3.3374e+00 -4.7057e-01 +1.4900e+00 +2.9825e+00 -2.6826e+00 -1.2105e+00 -1.7499e+00
110 +1.440453802e+00 +1.440453802e+00 +1.700099244e+03 +1.161430897e+02 -4.5707e+00 +2.0359e-02 +1.1081e+00 +3.2199e+00 -1.2741e+00 -3.3243e+00 +2.5944e+00 -2.4430e+00 +6.8596e-01 +2.1431e+00
5131 +9.340339441e-01 +9.340339441e-01 +1.165193739e+02 +1.161151844e+02 -4.5206e+00 -5.7830e-01 -1.1138e+00 -7.8909e-01 -2.2837e+00 -6.9269e-02 +1.5513e-01 +1.9346e+00 +1.6967e+00 +1.2283e+00
51053 +5.661572749e-01 +5.661572749e-01 +1.230675484e+04 +1.161149548e+02 -2.6213e+00 -3.4013e+00 -1.5434e+00 +7.9694e-01 +2.2935e+00 -4.7871e+00 -1.3129e+00 -2.6219e-01 +1.7999e+00 +2.1027e+00
774280 +3.800100171e-01 +3.800100171e-01 +1.859142946e+03 +1.161101973e+02 -3.7409e-01 -1.1971e+00 -1.3117e+00 -4.8947e-02 -2.4082e+00 +4.4136e-01 -1.3067e+00 -9.8847e-01 +1.9359e+00 -2.4370e+00
% function evaluation | noise-free fitness - Fopt (4.600000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313628019e+03 +1.313628019e+03 +3.666275824e+03 +3.666275824e+03 +1.6666e+00 +1.0644e+00 -3.4477e+00 -3.5739e+00 +2.7839e+00 -6.5349e+00 +8.2461e+00 +4.6261e+00 -2.8205e+00 -2.8108e+00
5 +8.701744642e+01 +8.701744642e+01 +7.167208118e+03 +1.889094102e+03 -3.4866e+00 -5.8593e+00 -7.7286e-01 +5.2853e+00 -4.2939e+00 -2.3612e+00 +3.5172e+00 +3.1924e-01 +1.5152e+00 -4.5169e+00
22 +5.726292285e+01 +5.726292285e+01 +6.196288220e+03 +7.198694222e+02 -1.0528e+00 -2.2963e+00 -1.1210e+00 +2.8952e+00 -5.6905e+00 +1.1880e+00 +5.0988e+00 -3.5128e+00 -2.0736e+00 -4.5476e+00
50 +2.441082496e+00 +2.441082496e+00 +1.188198771e+04 +1.499777054e+02 -2.2169e+00 -1.8288e+00 -5.9504e-01 +4.2048e+00 +2.7249e+00 +1.0958e+00 +4.8366e-02 -4.5035e+00 +2.2167e+00 -1.4827e+00
1708 +1.469254805e+00 +1.469254805e+00 +3.301883267e+00 +1.214685021e+00 +2.3503e+00 -5.1602e-01 -3.2242e+00 -1.9516e+00 +9.7186e-02 -6.9880e-01 +1.4618e+00 -8.7673e-01 +2.6743e+00 -8.5559e-02
22613 +9.848853001e-01 +9.848853001e-01 +1.399558257e+01 +4.610197722e-01 -1.7126e+00 +1.1639e-01 +2.6008e+00 -1.4005e+00 +1.9104e+00 +1.2749e+00 -4.7411e-01 +8.3093e-01 -9.6025e-01 -1.9790e+00
107551 +6.167901722e-01 +6.167901722e-01 +2.163349176e+01 +4.610197722e-01 -9.4683e-01 +2.2336e+00 -1.2592e+00 -1.6797e+00 -5.2435e-01 -6.7960e-01 +4.1708e-01 -2.0007e-01 +8.4996e-01 +3.4682e+00
% function evaluation | noise-free fitness - Fopt (-1.504100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076197822e+03 +2.076197822e+03 +6.917499214e+03 +6.917499214e+03 -2.2311e+00 -3.2909e+00 +2.1208e+00 +5.1842e+00 +9.5307e+00 +1.5070e-01 +1.0303e+00 +1.6688e-01 +4.2562e+00 -1.0397e-02
2 +9.539725001e+02 +9.539725001e+02 +8.031144374e+02 +8.031144374e+02 +1.2506e+00 -5.3167e+00 -2.4510e+00 -8.0590e+00 +4.7816e+00 +1.6228e+00 -1.1792e+00 -1.4704e+00 -1.5448e-01 +2.5392e+00
10 +2.635785738e+00 +2.635785738e+00 -2.287988515e+00 -2.287988515e+00 +2.1672e+00 -2.6775e-01 +2.3733e+00 -1.1264e+00 +2.6456e-01 -4.5087e+00 +1.6131e+00 +2.8763e+00 +2.3977e-01 -1.3115e+00
102 +1.739681449e+00 +1.739681449e+00 +2.201505476e+05 -1.465483660e+02 -1.6524e+00 -2.1726e-01 -2.4510e+00 +2.9281e+00 -5.7616e-01 +1.6351e+00 -4.7062e-01 +2.5695e+00 -4.0676e+00 -3.8251e+00
192 +1.582576310e+00 +1.582576310e+00 +4.667102087e+04 -1.502243954e+02 +3.5232e-01 -4.9518e+00 +2.6413e+00 +1.0870e+00 -2.7072e+00 +3.7064e-01 -2.6890e+00 +8.6564e-01 -2.3859e+00 -3.4230e+00
5287 +9.177254929e-01 +9.177254929e-01 +1.199015100e+03 -1.502243954e+02 +4.4295e-01 +2.3675e+00 -1.5997e+00 +1.4056e+00 +7.3922e-01 -2.3102e+00 +5.4529e-01 +2.2283e-02 -1.3196e-01 +3.0675e+00
241573 +5.689714579e-01 +5.689714579e-01 +2.462679672e+03 -1.504096371e+02 +1.6401e+00 -1.2758e+00 -1.8331e+00 +2.1525e+00 -4.6213e-01 +1.7490e+00 -4.2775e-01 +1.1951e+00 +3.6797e-01 -1.6265e+00
977024 +3.958993419e-01 +3.958993419e-01 -1.500452000e+02 -1.504096371e+02 +9.2968e-01 +7.7287e-02 -4.6630e-01 +1.9844e+00 -6.5786e-01 -5.8767e-01 -1.0871e+00 +1.2637e+00 -3.7086e-01 +1.0483e+00
% function evaluation | noise-free fitness - Fopt (8.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.086770250e+03 +3.086770250e+03 +3.965087436e+03 +3.965087436e+03 +1.0356e+01 +4.1390e+00 -1.0566e+00 -3.3720e+00 +4.2700e+00 +2.4028e+00 +1.0829e+00 -5.0827e+00 +6.3328e+00 +5.3353e+00
2 +2.170393346e+02 +2.170393346e+02 +1.106837809e+03 +1.106837809e+03 +2.4946e+00 -3.4082e+00 +1.0410e+00 -1.9572e+00 +6.4501e+00 +4.4167e-01 -3.7904e+00 -8.6955e-01 +4.4293e+00 -2.3447e+00
11 +1.066879152e+02 +1.066879152e+02 +9.995461646e+03 +1.106837809e+03 -4.1078e+00 +4.9143e+00 -2.0128e+00 -2.8280e+00 +4.2357e+00 +5.9819e+00 -4.6718e+00 +2.0412e+00 +2.0729e+00 +2.7023e+00
13 +4.317817711e+00 +4.317817711e+00 +8.737394415e+02 +8.737394415e+02 +4.0660e+00 -1.7579e+00 +8.6355e-01 -1.2236e+00 -1.8345e+00 +4.1368e+00 +5.8625e-01 -4.2025e+00 +1.9963e+00 +2.7547e+00
29 +2.927890809e+00 +2.927890809e+00 +1.109819546e+03 +8.737394415e+02 +1.8447e+00 +2.4890e+00 +4.2239e-01 -4.2678e+00 +3.4440e+00 -5.3976e-01 +3.2768e+00 +2.0987e+00 -7.1505e-01 -1.2208e+00
106 +2.501397400e+00 +2.501397400e+00 +6.127393589e+04 +8.737394415e+02 +2.8000e+00 +4.1763e+00 -2.0191e-01 -6.0080e-01 -1.5534e+00 -3.0949e+00 -3.6391e+00 +3.8862e+00 -3.3122e+00 +1.7874e+00
131 +1.230788234e+00 +1.230788234e+00 +9.172621386e+02 +8.687483601e+02 -2.6043e+00 -1.5166e+00 +4.7892e+00 +3.5778e+00 +2.9929e+00 +3.5695e+00 +8.3233e-01 -2.2863e+00 +6.1553e-01 +2.9711e+00
10831 +9.654884080e-01 +9.654884080e-01 +8.683244902e+02 +8.683244902e+02 -1.0268e+00 +4.2812e-01 +1.6471e+00 +3.7867e-01 +1.5940e+00 +4.0329e-01 +6.8230e-01 +3.0550e+00 -1.3342e+00 +6.3925e-01
95634 +6.004915766e-01 +6.004915766e-01 +8.685495021e+02 +8.683131055e+02 +1.3813e-01 -4.6396e-01 -4.5488e-01 -6.6136e-01 -2.2743e-02 +2.8310e+00 +7.5457e-01 +1.5834e+00 -1.9230e+00 +1.8543e+00
234569 +2.998809137e-01 +2.998809137e-01 +8.694344062e+02 +8.683104796e+02 +1.2009e+00 -1.4614e-01 -2.1765e-01 -1.9137e+00 +1.6869e-01 +5.3682e-01 -9.3429e-01 -8.4138e-01 -1.8918e+00 +1.0864e+00
% function evaluation | noise-free fitness - Fopt (5.220000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.633310908e+02 +5.633310908e+02 +9.415149508e+02 +9.415149508e+02 +4.8383e+00 -3.6785e+00 -5.3607e-01 +3.8780e-01 +3.7898e+00 +1.6798e+00 -5.8959e+00 +6.5112e+00 -3.0732e+00 -6.4987e+00
5 +8.770627625e+00 +8.770627625e+00 +7.864588548e+03 +9.415149508e+02 -3.4256e+00 +3.9941e+00 -4.7985e+00 +4.0034e+00 +2.2100e+00 +2.0852e+00 +5.4790e-01 +2.0916e+00 +3.6789e-01 +4.4530e+00
75 +3.043160540e+00 +3.043160540e+00 +1.189314661e+03 +6.994146048e+01 -4.2616e-01 -1.8241e+00 +1.7026e+00 +1.8116e+00 -2.2388e+00 -2.9524e+00 +1.5069e+00 -1.9917e+00 +4.4921e+00 -1.3319e+00
108 +2.017164623e+00 +2.017164623e+00 +1.614733725e+03 +5.542032980e+01 -2.3593e+00 +1.9542e+00 -2.9597e+00 -2.1393e+00 +8.4002e-01 -2.6011e+00 -3.6055e+00 -1.9959e+00 +2.0361e+00 -7.1488e-01
170 +1.179565787e+00 +1.179565787e+00 +1.290254404e+02 +5.232377644e+01 -1.5116e+00 -2.4950e+00 +2.4306e-01 +1.2189e+00 +1.3279e+00 -3.4565e+00 +2.1495e+00 -1.8231e-01 +4.0976e-01 +1.5600e+00
2713 +9.273609747e-01 +9.273609747e-01 +1.156213853e+03 +5.221076437e+01 -3.5093e-01 -2.6020e+00 +1.4147e+00 +4.4881e-01 +1.0880e+00 +3.0519e-01 -4.4377e+00 -3.4325e-01 +5.0048e-01 +1.7079e-01
244094 +5.076556070e-01 +5.076556070e-01 +5.282611802e+01 +5.220139374e+01 -3.7455e+00 +1.4089e-01 +2.0361e+00 +3.1705e+00 -1.4730e+00 -2.6871e+00 -2.8223e+00 +1.3993e+00 -1.7065e+00 +2.6248e+00
776662 +3.087120872e-01 +3.087120872e-01 +5.258760092e+03 +5.220044872e+01 +4.9012e-01 -3.0572e-01 -6.7019e-01 +7.0840e-01 -7.8306e-01 -4.0094e-01 +7.5088e-01 -1.6553e-01 +1.0917e+00 -9.6758e-01
% function evaluation | noise-free fitness - Fopt (1.303300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.779763020e+02 +3.779763020e+02 +1.396443777e+03 +1.396443777e+03 -4.0723e+00 +6.6114e+00 +2.6894e+00 +2.1780e+00 -5.5189e+00 -3.3035e+00 -5.7615e+00 -4.2421e+00 +8.8526e-01 +3.5313e+00
21 +2.336196272e+02 +2.336196272e+02 +4.165123328e+05 +4.520786113e+02 -1.8499e+00 -2.3603e+00 +1.9913e+00 +2.5911e+00 -6.7403e-01 -6.3605e+00 -5.6231e+00 +7.7211e-01 -3.3996e+00 -4.5641e+00
29 +5.189821612e+01 +5.189821612e+01 +7.092107825e+03 +4.520786113e+02 -3.0837e+00 -5.6738e+00 -1.4979e+00 +9.2708e-01 -2.2537e-01 +5.1006e+00 -4.6001e+00 +1.3129e+00 -8.4966e-01 +3.6012e+00
63 +9.041565409e+00 +9.041565409e+00 +6.654853452e+03 +2.545678775e+02 -3.7212e+00 +5.7921e-01 -4.7136e+00 +1.1230e+00 -1.6693e+00 +3.4463e+00 -4.3623e+00 -4.3404e+00 +2.9458e+00 +4.9344e+00
81 +4.188026215e+00 +4.188026215e+00 +1.042162153e+03 +1.458613573e+02 -3.4741e+00 -3.0427e+00 -2.2054e-01 +1.3066e+00 -3.8123e+00 -2.3529e-01 +3.4215e+00 +1.6705e+00 -2.9462e+00 -1.6265e+00
85 +2.713204934e+00 +2.713204934e+00 +1.836224162e+02 +1.458613573e+02 -5.0987e-01 -1.1763e+00 -3.9557e+00 -3.2257e+00 +2.3492e+00 +2.4338e+00 -8.2869e-01 -8.5370e-01 -7.8598e-01 -1.4023e+00
91 +1.919348564e+00 +1.919348564e+00 +1.269522209e+05 +1.458613573e+02 -2.1716e-02 +9.3037e-01 +3.5059e-01 +1.9756e+00 +2.9556e+00 +2.1361e+00 -2.7175e+00 +1.8029e+00 +3.3588e+00 +2.8696e+00
166 +1.511463375e+00 +1.511463375e+00 +3.629170062e+02 +1.303350768e+02 -8.0125e-01 +2.0206e+00 +2.4524e+00 +2.0913e+00 +1.5557e+00 +3.6633e+00 -1.3954e-01 -1.2154e+00 -4.4930e+00 -1.8750e+00
8210 +8.878744294e-01 +8.878744294e-01 +1.331688597e+02 +1.303350768e+02 +2.9888e-01 -1.2151e-01 -7.2737e-01 +1.7876e-01 +1.5598e-01 +1.5758e+00 +2.5713e+00 -7.8396e-01 +2.0386e+00 +1.8842e+00
67959 +5.589935200e-01 +5.589935200e-01 +1.794274334e+04 +1.303300970e+02 -4.6216e-01 +3.9327e+00 -3.8009e-01 +1.7463e+00 +2.1673e+00 +2.1641e+00 +2.6388e+00 +4.5994e+00 -1.1600e+00 -2.2159e+00
% function evaluation | noise-free fitness - Fopt (-1.449800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.893616221e+03 +2.893616221e+03 +2.892730038e+03 +2.892730038e+03 -4.3061e+00 +5.6579e+00 -2.0391e+00 -5.2719e+00 +4.1738e+00 -2.9236e+00 -1.0239e+00 -1.0189e+01 +6.0170e+00 -4.8737e+00
2 +3.120338951e+02 +3.120338951e+02 +2.782362722e+02 +2.782362722e+02 +2.4148e+00 -3.4468e+00 +3.2466e+00 +9.6096e-01 +2.0335e+00 -3.7510e+00 -1.4172e-01 -1.7573e+00 +6.7318e+00 +3.0824e+00
4 +4.922226291e+00 +4.922226291e+00 +1.147455568e+04 +2.782362722e+02 -8.2965e-01 +1.1088e+00 -3.7318e+00 -1.9156e+00 -4.6470e+00 +1.4127e+00 -1.7778e+00 -1.1714e-01 +1.1471e-01 -2.4538e+00
57 +3.207119153e+00 +3.207119153e+00 -7.054897816e+01 -1.068452955e+02 +5.9937e-01 -2.6968e+00 +2.2095e+00 +6.7368e-01 -3.3428e+00 -4.0296e+00 +3.4526e+00 -3.4004e+00 -5.2438e-01 +2.0860e+00
102 +2.407116374e+00 +2.407116374e+00 +3.122939346e+03 -1.068452955e+02 +2.7266e-01 +1.8004e+00 +3.2466e+00 +1.5198e+00 +4.2486e-01 +2.5109e+00 -5.6291e-04 -4.2840e-01 -4.4337e+00 -2.5282e+00
144 +1.558689472e+00 +1.558689472e+00 -1.248879820e+02 -1.447260493e+02 +1.1292e+00 -1.2296e+00 +2.3235e+00 -3.1325e+00 +2.8274e+00 +4.1732e+00 +5.7189e-01 +6.1602e-01 +1.5910e+00 -2.0085e+00
