% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.800377690e+01 +2.800377690e+01 +4.755377690e+01 +4.755377690e+01 +1.7546e-01 -1.2645e+00
7 +1.084028739e+01 +1.084028739e+01 +3.039028739e+01 +3.039028739e+01 +3.3159e+00 -1.5947e+00
12 +7.387787743e+00 +7.387787743e+00 +2.693778774e+01 +2.693778774e+01 -2.4541e+00 +6.4711e-01
127 +3.990278143e+00 +3.990278143e+00 +2.354027814e+01 +2.354027814e+01 +4.1257e+00 -3.6780e+00
498 +3.894447837e+00 +3.894447837e+00 +2.344444784e+01 +2.344444784e+01 +2.6295e+00 -1.6931e+00
2552 +2.197542504e+00 +2.197542504e+00 +2.174754250e+01 +2.174754250e+01 -1.5515e+00 +1.2725e+00
6091 +1.329789961e+00 +1.329789961e+00 +2.087978996e+01 +2.087978996e+01 -9.7700e-01 +1.3832e+00
12081 +3.861265498e-01 +3.861265498e-01 +1.993612655e+01 +1.993612655e+01 -1.2251e+00 +1.0156e+00
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.800425529e+01 +2.800425529e+01 +1.493425529e+01 +1.493425529e+01 +1.0855e+00 +1.4408e-01
15 +2.392094120e+01 +2.392094120e+01 +1.085094120e+01 +1.085094120e+01 -3.7363e+00 +4.6126e+00
24 +1.514257160e+01 +1.514257160e+01 +2.072571605e+00 +2.072571605e+00 -1.0795e+00 +4.5289e+00
30 +7.755680804e+00 +7.755680804e+00 -5.314319196e+00 -5.314319196e+00 -2.5085e+00 +1.8237e-01
204 +3.886591746e+00 +3.886591746e+00 -9.183408254e+00 -9.183408254e+00 -1.5273e+00 +3.5009e+00
1270 +1.028359826e+00 +1.028359826e+00 -1.204164017e+01 -1.204164017e+01 +1.3060e+00 -1.6647e+00
15565 +2.886459869e-01 +2.886459869e-01 -1.278135401e+01 -1.278135401e+01 +1.1690e+00 -1.1003e+00
63749 +1.086314941e-01 +1.086314941e-01 -1.296136851e+01 -1.296136851e+01 +1.3290e+00 -1.3837e+00
% function evaluation | noise-free fitness - Fopt (7.965000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.903459257e+01 +3.903459257e+01 +1.186845926e+02 +1.186845926e+02 +2.5074e+00 +1.3075e+00
2 +1.002518409e+01 +1.002518409e+01 +8.967518409e+01 +8.967518409e+01 -3.2636e+00 -7.0888e-01
9 +9.625117446e+00 +9.625117446e+00 +8.927511745e+01 +8.927511745e+01 -2.4458e+00 -3.6448e+00
45 +4.754061349e+00 +4.754061349e+00 +8.440406135e+01 +8.440406135e+01 -2.9402e+00 -1.8758e+00
770 +2.540165326e+00 +2.540165326e+00 +8.219016533e+01 +8.219016533e+01 -3.0805e+00 -2.7194e+00
1059 +2.045025616e+00 +2.045025616e+00 +8.169502562e+01 +8.169502562e+01 -2.8914e+00 -2.7227e+00
3976 +7.072730396e-01 +7.072730396e-01 +8.035727304e+01 +8.035727304e+01 +1.3583e+00 +1.2564e+00
24842 +6.021718986e-01 +6.021718986e-01 +8.025217190e+01 +8.025217190e+01 +1.1428e+00 +1.5391e+00
45969 +3.972819758e-01 +3.972819758e-01 +8.004728198e+01 +8.004728198e+01 +1.1551e+00 +1.2550e+00
% function evaluation | noise-free fitness - Fopt (1.160000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.753177116e+01 +3.753177116e+01 +3.869177116e+01 +3.869177116e+01 -6.7789e-01 +6.6718e-02
3 +2.478454852e+01 +2.478454852e+01 +2.594454852e+01 +2.594454852e+01 -4.0505e+00 +1.8118e+00
44 +7.981834937e+00 +7.981834937e+00 +9.141834937e+00 +9.141834937e+00 +1.5965e+00 -2.4960e+00
50 +2.436281448e+00 +2.436281448e+00 +3.596281448e+00 +3.596281448e+00 -2.4842e+00 +2.6776e+00
10544 +1.253621306e+00 +1.253621306e+00 +2.413621306e+00 +2.413621306e+00 +1.0469e+00 -1.3559e+00
13700 +5.669808551e-01 +5.669808551e-01 +1.726980855e+00 +1.726980855e+00 +1.3532e+00 -1.1814e+00
74817 +2.145771317e-01 +2.145771317e-01 +1.374577132e+00 +1.374577132e+00 +1.2991e+00 -1.2277e+00
% function evaluation | noise-free fitness - Fopt (2.407100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.044441752e+01 +3.044441752e+01 +2.711544175e+02 +2.711544175e+02 +1.3142e-01 -6.3424e-02
4 +7.288156739e+00 +7.288156739e+00 +2.479981567e+02 +2.479981567e+02 -3.6584e+00 +2.3305e+00
5 +5.676402321e+00 +5.676402321e+00 +2.463864023e+02 +2.463864023e+02 +2.0017e+00 -2.1647e+00
399 +3.838780316e+00 +3.838780316e+00 +2.445487803e+02 +2.445487803e+02 -2.8290e+00 +4.3108e+00
1328 +3.892513953e-01 +3.892513953e-01 +2.410992514e+02 +2.410992514e+02 +9.6072e-01 -1.3002e+00
35652 +2.121433080e-01 +2.121433080e-01 +2.409221433e+02 +2.409221433e+02 +1.3941e+00 -1.2257e+00
% function evaluation | noise-free fitness - Fopt (-2.707900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.682631895e+01 +3.682631895e+01 -2.339636810e+02 -2.339636810e+02 -2.7423e+00 +1.0568e-01
4 +1.073437544e+01 +1.073437544e+01 -2.600556246e+02 -2.600556246e+02 +2.2174e+00 -3.2043e+00
9 +1.882428850e+00 +1.882428850e+00 -2.689075712e+02 -2.689075712e+02 -1.5222e+00 +1.8748e+00
5179 +1.367644617e+00 +1.367644617e+00 -2.694223554e+02 -2.694223554e+02 -1.7737e+00 +1.1653e+00
37048 +7.679315180e-01 +7.679315180e-01 -2.700220685e+02 -2.700220685e+02 -1.2490e+00 +1.5731e+00
47279 +5.658317386e-01 +5.658317386e-01 -2.702241683e+02 -2.702241683e+02 -1.0998e+00 +1.2795e+00
% function evaluation | noise-free fitness - Fopt (2.612000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.951467499e+01 +4.951467499e+01 +7.563467499e+01 +7.563467499e+01 -3.2560e+00 -4.5635e+00
3 +2.717749180e+01 +2.717749180e+01 +5.329749180e+01 +5.329749180e+01 +1.7541e+00 -4.0783e-01
5 +1.360534040e+01 +1.360534040e+01 +3.972534040e+01 +3.972534040e+01 -4.6332e+00 +3.4820e+00
29 +7.877924754e+00 +7.877924754e+00 +3.399792475e+01 +3.399792475e+01 -1.0095e+00 +1.7910e+00
176 +4.213418284e+00 +4.213418284e+00 +3.033341828e+01 +3.033341828e+01 -4.2273e+00 +2.6410e+00
336 +6.965132252e-01 +6.965132252e-01 +2.681651323e+01 +2.681651323e+01 +1.4972e+00 -1.3855e+00
71799 +2.450919287e-01 +2.450919287e-01 +2.636509193e+01 +2.636509193e+01 +1.2495e+00 -1.4621e+00
% function evaluation | noise-free fitness - Fopt (-6.252000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.411303978e+01 +3.411303978e+01 -2.840696022e+01 -2.840696022e+01 -1.6458e+00 -3.5347e+00
9 +2.463120268e+01 +2.463120268e+01 -3.788879732e+01 -3.788879732e+01 -8.5783e-01 +5.7029e-01
18 +1.398342126e+01 +1.398342126e+01 -4.853657874e+01 -4.853657874e+01 +1.7587e+00 -1.1345e+00
24 +7.649076780e+00 +7.649076780e+00 -5.487092322e+01 -5.487092322e+01 -1.1557e+00 +2.5098e+00
74 +6.277845967e+00 +6.277845967e+00 -5.624215403e+01 -5.624215403e+01 +5.5731e-01 -3.4935e+00
263 +2.695620582e+00 +2.695620582e+00 -5.982437942e+01 -5.982437942e+01 -9.2296e-01 +1.1756e+00
1372 +2.147241960e+00 +2.147241960e+00 -6.037275804e+01 -6.037275804e+01 +2.7970e+00 -3.1889e+00
3280 +7.167224451e-01 +7.167224451e-01 -6.180327755e+01 -6.180327755e+01 -1.2914e+00 +1.0932e+00
36258 +5.414538108e-01 +5.414538108e-01 -6.197854619e+01 -6.197854619e+01 -1.3936e+00 +1.5204e+00
126037 +2.306273782e-01 +2.306273782e-01 -6.228937262e+01 -6.228937262e+01 -1.0918e+00 +1.1365e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.568453860e+01 +4.568453860e+01 -1.981754614e+02 -1.981754614e+02 -4.4272e+00 -5.9788e-01
2 +3.750506453e+01 +3.750506453e+01 -2.063549355e+02 -2.063549355e+02 -3.8848e+00 -2.7651e+00
11 +2.095580540e+01 +2.095580540e+01 -2.229041946e+02 -2.229041946e+02 -1.9749e-01 -2.5640e+00
17 +3.616464301e+00 +3.616464301e+00 -2.402435357e+02 -2.402435357e+02 +2.1488e+00 +1.1810e+00
5619 +2.300026987e+00 +2.300026987e+00 -2.415599730e+02 -2.415599730e+02 +7.7657e-01 +1.5102e+00
34502 +1.355350474e+00 +1.355350474e+00 -2.425046495e+02 -2.425046495e+02 +1.2415e+00 +1.4705e+00
34922 +4.178619605e-01 +4.178619605e-01 -2.434421380e+02 -2.434421380e+02 +1.0285e+00 +1.1570e+00
% function evaluation | noise-free fitness - Fopt (-9.475000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.187750428e+01 +4.187750428e+01 -9.056224957e+02 -9.056224957e+02 -4.3951e+00 -3.8690e+00
4 +5.831662290e+00 +5.831662290e+00 -9.416683377e+02 -9.416683377e+02 -1.3687e+00 -1.3014e+00
348 +3.811481699e+00 +3.811481699e+00 -9.436885183e+02 -9.436885183e+02 -3.2097e+00 -3.9277e+00
3155 +1.649679385e+00 +1.649679385e+00 -9.458503206e+02 -9.458503206e+02 +1.0565e+00 +1.3668e+00
9774 +9.324833359e-01 +9.324833359e-01 -9.465675167e+02 -9.465675167e+02 +1.3466e+00 +1.3079e+00
22834 +3.070571400e-01 +3.070571400e-01 -9.471929429e+02 -9.471929429e+02 +1.3597e+00 +1.0536e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.425990077e+01 +4.425990077e+01 +1.640699008e+02 +1.640699008e+02 -6.2347e-01 +4.2097e+00
2 +3.720229794e+01 +3.720229794e+01 +1.570122979e+02 +1.570122979e+02 +2.5612e+00 -5.3108e-01
5 +2.333529403e+01 +2.333529403e+01 +1.431452940e+02 +1.431452940e+02 +2.3372e+00 -2.2174e+00
8 +5.143357983e+00 +5.143357983e+00 +1.249533580e+02 +1.249533580e+02 -3.0385e+00 -9.5869e-01
65 +2.925491471e+00 +2.925491471e+00 +1.227354915e+02 +1.227354915e+02 -2.4960e+00 -4.0365e+00
426 +1.508924989e+00 +1.508924989e+00 +1.213189250e+02 +1.213189250e+02 +1.3497e+00 +1.7945e+00
53954 +7.510985267e-01 +7.510985267e-01 +1.205610985e+02 +1.205610985e+02 +1.5775e+00 +1.0036e+00
73878 +3.028738928e-01 +3.028738928e-01 +1.201128739e+02 +1.201128739e+02 +1.5152e+00 +1.2033e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.406162964e+01 +4.406162964e+01 -7.842837036e+01 -7.842837036e+01 +1.5343e+00 -3.1303e+00
2 +2.489573073e+01 +2.489573073e+01 -9.759426927e+01 -9.759426927e+01 +1.6043e+00 +1.4019e+00
9 +7.442693004e+00 +7.442693004e+00 -1.150473070e+02 -1.150473070e+02 -2.3424e+00 -2.0046e+00
142 +1.964440985e+00 +1.964440985e+00 -1.205255590e+02 -1.205255590e+02 +1.7687e+00 +1.2750e+00
854 +1.232917826e+00 +1.232917826e+00 -1.212570822e+02 -1.212570822e+02 +1.3112e+00 +1.1889e+00
6115 +9.216863801e-01 +9.216863801e-01 -1.215683136e+02 -1.215683136e+02 +8.3162e-01 +1.0159e+00
8736 +4.128266890e-01 +4.128266890e-01 -1.220771733e+02 -1.220771733e+02 +1.5114e+00 +1.2817e+00
60798 +1.812499214e-01 +1.812499214e-01 -1.223087501e+02 -1.223087501e+02 +1.3032e+00 +1.1579e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.625975557e+01 +4.625975557e+01 +6.454975557e+01 +6.454975557e+01 +4.4543e-01 +3.0166e+00
3 +3.284919619e+01 +3.284919619e+01 +5.113919619e+01 +5.113919619e+01 +3.4791e+00 +3.3774e+00
7 +2.273275126e+01 +2.273275126e+01 +4.102275126e+01 +4.102275126e+01 -2.9202e-02 -2.6330e+00
38 +1.439658977e+01 +1.439658977e+01 +3.268658977e+01 +3.268658977e+01 -7.8339e-01 +2.0983e-01
66 +7.823996911e+00 +7.823996911e+00 +2.611399691e+01 +2.611399691e+01 +1.9422e+00 -7.4815e-01
137 +5.762337928e+00 +5.762337928e+00 +2.405233793e+01 +2.405233793e+01 -3.4336e+00 +5.6487e-01
811 +3.840638643e+00 +3.840638643e+00 +2.213063864e+01 +2.213063864e+01 -3.1019e+00 +2.5226e+00
2330 +2.384434589e+00 +2.384434589e+00 +2.067443459e+01 +2.067443459e+01 -3.5416e+00 +2.6372e+00
4646 +1.573247954e+00 +1.573247954e+00 +1.986324795e+01 +1.986324795e+01 +6.6865e-01 -1.1674e+00
24024 +1.864934201e-01 +1.864934201e-01 +1.847649342e+01 +1.847649342e+01 +1.0663e+00 -1.2641e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494317844e+01 +2.494317844e+01 +8.593178441e+00 +8.593178441e+00 -1.8020e+00 -2.7705e+00
3 +6.863838022e+00 +6.863838022e+00 -9.486161978e+00 -9.486161978e+00 +3.2504e-01 +3.9322e+00
52 +6.255258172e+00 +6.255258172e+00 -1.009474183e+01 -1.009474183e+01 +2.6490e+00 +4.2677e+00
705 +3.857586997e+00 +3.857586997e+00 -1.249241300e+01 -1.249241300e+01 +2.0659e+00 +4.2699e+00
2371 +1.256625476e+00 +1.256625476e+00 -1.509337452e+01 -1.509337452e+01 -1.5495e+00 -1.6585e+00
3564 +9.920302503e-01 +9.920302503e-01 -1.535796975e+01 -1.535796975e+01 -1.2554e+00 -1.2759e+00
53991 +5.694591968e-01 +5.694591968e-01 -1.578054080e+01 -1.578054080e+01 -1.3509e+00 -1.1319e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.762827352e+01 +2.762827352e+01 +3.446827352e+01 +3.446827352e+01 +6.0083e-01 -2.3853e-01
7 +1.839179808e+01 +1.839179808e+01 +2.523179808e+01 +2.523179808e+01 -4.5077e+00 -4.9714e+00
13 +1.107248732e+01 +1.107248732e+01 +1.791248732e+01 +1.791248732e+01 -3.5781e+00 -9.3543e-01
22 +8.115612944e+00 +8.115612944e+00 +1.495561294e+01 +1.495561294e+01 +2.3653e+00 +1.9414e+00
307 +5.415946066e+00 +5.415946066e+00 +1.225594607e+01 +1.225594607e+01 -2.9063e+00 -1.3800e+00
351 +3.737284155e+00 +3.737284155e+00 +1.057728415e+01 +1.057728415e+01 -2.9568e+00 -2.1514e+00
2140 +6.085714818e-01 +6.085714818e-01 +7.448571482e+00 +7.448571482e+00 +1.2140e+00 +1.5308e+00
64201 +9.920143568e-02 +9.920143568e-02 +6.939201436e+00 +6.939201436e+00 +1.2350e+00 +1.3991e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.203239503e+01 +6.203239503e+01 +4.135239503e+01 +4.135239503e+01 -2.8168e+00 -3.4605e+00
2 +7.293769307e+00 +7.293769307e+00 -1.338623069e+01 -1.338623069e+01 -2.5980e+00 +4.0407e+00
8 +4.622544285e+00 +4.622544285e+00 -1.605745571e+01 -1.605745571e+01 +1.7324e+00 -4.7939e-01
1007 +3.931757917e+00 +3.931757917e+00 -1.674824208e+01 -1.674824208e+01 -3.0114e+00 +3.6267e+00
4734 +1.241149595e+00 +1.241149595e+00 -1.943885041e+01 -1.943885041e+01 +1.6078e+00 -1.3070e+00
17543 +7.537353078e-01 +7.537353078e-01 -1.992626469e+01 -1.992626469e+01 +1.2141e+00 -1.3385e+00
39569 +5.124442486e-01 +5.124442486e-01 -2.016755575e+01 -2.016755575e+01 +8.9891e-01 -1.2500e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345239128e+01 +1.345239128e+01 +3.273023913e+02 +3.273023913e+02 +1.1953e+00 -8.3569e-01
8 +7.214060679e+00 +7.214060679e+00 +3.210640607e+02 +3.210640607e+02 +1.9163e+00 -9.4738e-01
196 +5.259728456e+00 +5.259728456e+00 +3.191097285e+02 +3.191097285e+02 -4.8360e+00 +1.9801e+00
422 +3.647510519e+00 +3.647510519e+00 +3.174975105e+02 +3.174975105e+02 +1.0657e+00 -7.3870e-01
1059 +2.479689938e+00 +2.479689938e+00 +3.163296899e+02 +3.163296899e+02 -2.9229e+00 +2.7334e+00
2392 +6.388090709e-02 +6.388090709e-02 +3.139138809e+02 +3.139138809e+02 +1.1684e+00 -1.3291e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.151335213e+01 +1.151335213e+01 -1.525066479e+02 -1.525066479e+02 -3.9197e-01 +4.9104e+00
3 +7.839314132e+00 +7.839314132e+00 -1.561806859e+02 -1.561806859e+02 -1.0875e+00 +3.5067e+00
193 +5.806490453e+00 +5.806490453e+00 -1.582135095e+02 -1.582135095e+02 -2.2285e+00 +3.2435e+00
1397 +3.790239248e+00 +3.790239248e+00 -1.602297608e+02 -1.602297608e+02 +7.5181e-01 -5.2693e-01
9123 +2.065503671e+00 +2.065503671e+00 -1.619544963e+02 -1.619544963e+02 +1.6655e+00 -1.2587e+00
12479 +2.596689818e-01 +2.596689818e-01 -1.637603310e+02 -1.637603310e+02 +1.2956e+00 -1.3619e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.896246302e+01 +2.896246302e+01 -9.710375370e+02 -9.710375370e+02 +3.1128e+00 -3.2737e+00
5 +1.258596655e+01 +1.258596655e+01 -9.874140334e+02 -9.874140334e+02 +3.0624e+00 -4.7608e+00
21 +3.426766242e+00 +3.426766242e+00 -9.965732338e+02 -9.965732338e+02 +3.4350e+00 -4.1014e+00
480 +2.141772824e+00 +2.141772824e+00 -9.978582272e+02 -9.978582272e+02 +3.0218e+00 -2.8498e+00
2391 +1.147347439e+00 +1.147347439e+00 -9.988526526e+02 -9.988526526e+02 -1.2460e+00 +1.0272e+00
28760 +9.164056885e-01 +9.164056885e-01 -9.990835943e+02 -9.990835943e+02 -1.4004e+00 +1.1105e+00
38606 +3.742140544e-01 +3.742140544e-01 -9.996257859e+02 -9.996257859e+02 -9.9593e-01 +1.3570e+00
54020 +2.500204751e-01 +2.500204751e-01 -9.997499795e+02 -9.997499795e+02 -1.3790e+00 +1.0889e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.543638033e+01 +7.543638033e+01 -2.469361967e+01 -2.469361967e+01 -3.8780e+00 +3.2340e+00
2 +4.214695317e+01 +4.214695317e+01 -5.798304683e+01 -5.798304683e+01 +1.2704e+00 -2.0864e-01
4 +2.948951165e+01 +2.948951165e+01 -7.064048835e+01 -7.064048835e+01 +4.7258e+00 -8.7100e-01
5 +2.251318754e+01 +2.251318754e+01 -7.761681246e+01 -7.761681246e+01 +2.0308e+00 -1.1999e+00
23 +5.991973573e+00 +5.991973573e+00 -9.413802643e+01 -9.413802643e+01 +2.3538e+00 -1.3464e+00
384 +1.593442398e+00 +1.593442398e+00 -9.853655760e+01 -9.853655760e+01 -1.3164e+00 +1.0508e+00
3451 +1.429776123e+00 +1.429776123e+00 -9.870022388e+01 -9.870022388e+01 -1.0298e+00 +1.6242e+00
11777 +8.560115732e-01 +8.560115732e-01 -9.927398843e+01 -9.927398843e+01 -1.6397e+00 +1.2679e+00
27285 +3.436872920e-01 +3.436872920e-01 -9.978631271e+01 -9.978631271e+01 -1.4487e+00 +1.1276e+00
69220 +2.505276835e-01 +2.505276835e-01 -9.987947232e+01 -9.987947232e+01 -1.3449e+00 +1.0593e+00
% function evaluation | noise-free fitness - Fopt (-3.085000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.461771435e+01 +6.461771435e+01 +3.376771435e+01 +3.376771435e+01 -3.2316e+00 -1.2703e+00
2 +2.597681654e+01 +2.597681654e+01 -4.873183459e+00 -4.873183459e+00 +4.5773e+00 -2.3676e+00
4 +1.508340154e+01 +1.508340154e+01 -1.576659846e+01 -1.576659846e+01 -2.3788e-01 -3.6547e+00
13 +7.577904685e+00 +7.577904685e+00 -2.327209531e+01 -2.327209531e+01 +2.3841e+00 -1.9670e+00
163 +5.636742047e+00 +5.636742047e+00 -2.521325795e+01 -2.521325795e+01 +4.0890e+00 -2.3278e+00
585 +3.296894687e+00 +3.296894687e+00 -2.755310531e+01 -2.755310531e+01 -1.2060e+00 +1.8769e+00
1403 +1.903529247e+00 +1.903529247e+00 -2.894647075e+01 -2.894647075e+01 -1.0828e+00 +1.0496e+00
2875 +1.245902863e+00 +1.245902863e+00 -2.960409714e+01 -2.960409714e+01 -1.2264e+00 +7.2434e-01
8327 +5.731603569e-01 +5.731603569e-01 -3.027683964e+01 -3.027683964e+01 -1.5835e+00 +1.2892e+00
30368 +6.407499088e-02 +6.407499088e-02 -3.078592501e+01 -3.078592501e+01 -1.1592e+00 +1.3165e+00
82559 +5.851788195e-02 +5.851788195e-02 -3.079148212e+01 -3.079148212e+01 -1.3432e+00 +1.1873e+00
% function evaluation | noise-free fitness - Fopt (-9.200000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005609840e+01 +2.005609840e+01 +1.085609840e+01 +1.085609840e+01 -3.0942e+00 +3.1833e+00
4 +9.402801165e+00 +9.402801165e+00 +2.028011648e-01 +2.028011648e-01 -4.9716e+00 +1.1750e+00
17 +4.191567357e+00 +4.191567357e+00 -5.008432643e+00 -5.008432643e+00 -4.3499e+00 +3.4687e+00
475 +2.974731030e+00 +2.974731030e+00 -6.225268970e+00 -6.225268970e+00 -2.6001e+00 +2.0340e+00
1633 +1.372214479e+00 +1.372214479e+00 -7.827785521e+00 -7.827785521e+00 +7.8644e-01 -1.5657e+00
16914 +9.777434466e-01 +9.777434466e-01 -8.222256553e+00 -8.222256553e+00 +1.7159e+00 -1.1086e+00
58545 +2.332043392e-01 +2.332043392e-01 -8.966795661e+00 -8.966795661e+00 +1.2340e+00 -1.4142e+00
172974 +1.234550112e-01 +1.234550112e-01 -9.076544989e+00 -9.076544989e+00 +1.2623e+00 -1.0846e+00
% function evaluation | noise-free fitness - Fopt (-2.037600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425738013e+01 +1.425738013e+01 -1.895026199e+02 -1.895026199e+02 +2.1084e+00 +2.2384e+00
10 +8.586105739e+00 +8.586105739e+00 -1.951738943e+02 -1.951738943e+02 +4.5419e-01 +4.7866e+00
21 +4.591005524e+00 +4.591005524e+00 -1.991689945e+02 -1.991689945e+02 +3.7333e+00 +1.6690e+00
457 +2.698541918e+00 +2.698541918e+00 -2.010614581e+02 -2.010614581e+02 +3.0069e+00 +2.1079e+00
2289 +2.061608607e+00 +2.061608607e+00 -2.016983914e+02 -2.016983914e+02 -8.2444e-01 -7.6067e-01
24774 +1.094701372e+00 +1.094701372e+00 -2.026652986e+02 -2.026652986e+02 -8.8349e-01 -1.1215e+00
26509 +3.608871274e-01 +3.608871274e-01 -2.033991129e+02 -2.033991129e+02 -1.4817e+00 -1.3992e+00
% function evaluation | noise-free fitness - Fopt (3.399000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.366371188e+01 +4.366371188e+01 +7.765371188e+01 +7.765371188e+01 +1.6715e+00 -2.7874e+00
2 +3.700041172e+01 +3.700041172e+01 +7.099041172e+01 +7.099041172e+01 +4.5090e+00 +1.6573e+00
8 +1.342457330e+01 +1.342457330e+01 +4.741457330e+01 +4.741457330e+01 +7.4816e-01 -1.7549e+00
9 +7.662664499e+00 +7.662664499e+00 +4.165266450e+01 +4.165266450e+01 -2.7728e+00 +1.4407e-01
17 +2.320210414e+00 +2.320210414e+00 +3.631021041e+01 +3.631021041e+01 -3.2690e+00 +2.5938e+00
24045 +1.481805749e+00 +1.481805749e+00 +3.547180575e+01 +3.547180575e+01 +1.3589e+00 -6.9064e-01
50734 +5.762987817e-01 +5.762987817e-01 +3.456629878e+01 +3.456629878e+01 +1.1943e+00 -1.3197e+00
73639 +3.118351403e-01 +3.118351403e-01 +3.430183514e+01 +3.430183514e+01 +1.3635e+00 -1.1255e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.950935970e+01 +3.950935970e+01 -9.604906403e+02 -9.604906403e+02 -1.3894e+00 -4.9027e+00
7 +2.040575365e+01 +2.040575365e+01 -9.795942464e+02 -9.795942464e+02 +7.3804e-01 +2.9366e+00
18 +1.102354057e+01 +1.102354057e+01 -9.889764594e+02 -9.889764594e+02 -4.7819e+00 -4.1258e+00
20 +5.181150027e+00 +5.181150027e+00 -9.948188500e+02 -9.948188500e+02 -2.0374e+00 -8.5321e-01
363 +3.913830626e+00 +3.913830626e+00 -9.960861694e+02 -9.960861694e+02 -2.4891e+00 -1.2224e+00
2317 +2.359637706e+00 +2.359637706e+00 -9.976403623e+02 -9.976403623e+02 -3.2630e+00 -3.4984e+00
8393 +6.630116086e-01 +6.630116086e-01 -9.993369884e+02 -9.993369884e+02 +1.5326e+00 +1.4677e+00
117374 +4.044763587e-01 +4.044763587e-01 -9.995955236e+02 -9.995955236e+02 +1.1102e+00 +1.1431e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.435183333e+01 +3.435183333e+01 -9.656481667e+02 -9.656481667e+02 -3.3777e-01 -1.4425e+00
22 +2.200426083e+01 +2.200426083e+01 -9.779957392e+02 -9.779957392e+02 +7.2614e-01 +2.2739e+00
69 +4.237233754e+00 +4.237233754e+00 -9.957627662e+02 -9.957627662e+02 -3.3111e+00 -2.5259e+00
350 +1.932643785e+00 +1.932643785e+00 -9.980673562e+02 -9.980673562e+02 +1.7686e+00 +8.3073e-01
10935 +1.219413732e+00 +1.219413732e+00 -9.987805863e+02 -9.987805863e+02 +1.0332e+00 +1.2283e+00
35793 +5.180360852e-01 +5.180360852e-01 -9.994819639e+02 -9.994819639e+02 +1.5024e+00 +1.0420e+00
54912 +3.326185669e-01 +3.326185669e-01 -9.996673814e+02 -9.996673814e+02 +1.1804e+00 +1.4941e+00
112684 +2.079796780e-01 +2.079796780e-01 -9.997920203e+02 -9.997920203e+02 +1.2637e+00 +1.2457e+00
